x,y,cluster,keyphrase,document_id
-16.694542,-10.709384,21,phishe attack patch,688b113e0110d1205b4919ff
-31.74005,12.944632,5,branch audit preparation,688b11c20110d1205b491a09
43.646538,-17.705948,3,fraud detection update,688b11c20110d1205b491a0c
-31.614296,12.747466,5,branch audit preparation,688b11c20110d1205b491a0d
-15.347767,13.11885,23,sentinel update implementation,688b11c20110d1205b491a0f
-16.782852,-10.687898,22,phishe attack detection,688b12480110d1205b491a10
1.0700217,-1.9537308,43,finacle system maintenance,688b10b80110d1205b4919f4
-31.5477,12.883218,5,branch audit preparation,688b113e0110d1205b491a00
-31.530617,12.923749,5,branch audit preparation,688b113e0110d1205b491a01
43.65514,-17.500233,3,fraud detection update,688b113e0110d1205b491a05
43.816204,-17.476248,3,fraud detection update,688b11c20110d1205b491a0b
-31.72236,12.714032,5,branch audit preparation,688b11c20110d1205b491a0e
42.457268,-18.191402,2,malware signature update,688b12480110d1205b491a11
25.639149,7.022007,2,fraud system update,688b12cf0110d1205b491a1f
0.1501452,13.296801,31,vigilance system upgrade,688b12cf0110d1205b491a20
25.620358,7.033532,2,fraud system update,688b12cf0110d1205b491a21
25.605465,7.004307,2,fraud system update,688b13570110d1205b491a27
-14.2469015,-13.699659,4,phishe attack response,688b13db0110d1205b491a30
43.233093,-18.464678,14,fraud detection upgrade,688b13db0110d1205b491a35
26.191746,-11.859928,11,branch transaction audit,688b13db0110d1205b491a37
18.209343,-10.696369,9,loan documentation request,688b145c0110d1205b491a38
-31.610895,13.010236,5,branch audit preparation,688b12cf0110d1205b491a1b
1.0583221,-1.9564028,43,finacle system upgrade,688b12cf0110d1205b491a1c
43.92822,-17.44788,3,ach fraud update,688b12cf0110d1205b491a23
-1.9829588,-13.746243,16,fraudulent wire transfer,688b13570110d1205b491a24
25.76352,6.90689,2,fraud system update,688b13570110d1205b491a2c
25.645258,6.9694386,2,fraud system update,688b13db0110d1205b491a2e
26.05767,-11.667963,11,branch transaction audit,688b13db0110d1205b491a31
-14.2497,-13.701798,4,phishe attack response,688b13db0110d1205b491a32
-14.659638,14.545095,24,sentinel system upgrade,688b145c0110d1205b491a39
-31.573631,12.838145,5,branch audit preparation,688b12480110d1205b491a14
-14.668273,14.54601,24,sentinel system upgrade,688b12cf0110d1205b491a1a
43.66879,-17.65151,3,fraud detection update,688b12cf0110d1205b491a1e
1.0658833,-1.9693661,43,fiserv horizon maintenance,688b12cf0110d1205b491a22
-31.764797,13.092806,5,branch audit preparation,688b13570110d1205b491a25
-1.7551906,-13.653349,16,fraudulent wire transfer,688b13db0110d1205b491a2f
25.784533,6.844209,2,fraud system update,688b13db0110d1205b491a33
-31.67787,13.438549,5,branch audit compliance,688b13db0110d1205b491a36
26.066101,-11.753146,11,branch transaction audit,688b12480110d1205b491a15
43.67771,-17.545143,3,fraud detection update,688b12480110d1205b491a16
17.111567,30.10966,12,branch audit notification,688b12480110d1205b491a17
-16.803915,-10.689825,22,phishe attack detection,688b12480110d1205b491a18
43.649837,-17.664925,3,fraud detection update,688b12480110d1205b491a19
43.720745,-17.582655,3,fraud detection update,688b12cf0110d1205b491a1d
-31.622269,12.882177,5,branch audit preparation,688b13570110d1205b491a26
-14.257917,-13.698271,4,phishe attack response,688b13570110d1205b491a28
-14.214866,-13.653815,4,phishe attack response,688b13570110d1205b491a29
-31.635197,12.855046,5,branch audit preparation,688b13570110d1205b491a2a
25.507166,6.884882,2,fraud system update,688b13570110d1205b491a2b
-31.625437,12.8353195,5,branch audit preparation,688b13570110d1205b491a2d
25.969313,-11.640926,11,branch transaction audit,688b13db0110d1205b491a34
-31.742954,12.997927,5,branch audit preparation,688b145c0110d1205b491a3a
25.66772,7.099422,2,fraud system update,688b14e40110d1205b491a45
0.14293414,13.304067,30,vigilance system update,688b14e40110d1205b491a46
-1.9962764,-13.791164,16,fraudulent wire transfer,688b14e40110d1205b491a47
-31.816935,13.381506,5,branch audit compliance,688b14e40110d1205b491a4a
-31.67176,12.715959,5,branch audit preparation,688b14e40110d1205b491a4b
18.648722,-9.79918,8,loan application clarification,688b156c0110d1205b491a4e
-7.0468183,0.97953784,37,fraudulent debit card,688b156c0110d1205b491a54
26.179182,-11.744841,11,branch transaction audit,688b15ec0110d1205b491a56
-31.548965,12.844285,5,branch audit preparation,688b15ec0110d1205b491a5f
43.58637,-17.643976,3,fraud detection update,688b145c0110d1205b491a3d
43.787518,-17.720203,3,fraud detection update,688b145c0110d1205b491a3e
-1.9613429,-13.742021,16,fraudulent wire transfer,688b145c0110d1205b491a3f
25.94149,6.734123,2,fraud system upgrade,688b14e40110d1205b491a43
17.065144,30.083687,12,branch audit notification,688b156c0110d1205b491a4c
-7.443949,0.5386965,38,fraudulent transaction review,688b156c0110d1205b491a4f
16.402262,6.328346,17,aml rule revision,688b156c0110d1205b491a50
43.258736,-18.418398,14,fraud detection upgrade,688b156c0110d1205b491a55
26.12451,-11.725227,11,branch transaction audit,688b15ec0110d1205b491a59
43.658737,-17.685984,3,fraud detection update,688b145c0110d1205b491a3b
-1.8817601,-13.640514,16,fraudulent wire transfer,688b145c0110d1205b491a40
-1.880734,-13.619093,16,fraudulent wire transfer,688b14e40110d1205b491a49
43.260567,-18.422016,14,fraud detection upgrade,688b156c0110d1205b491a4d
-14.232089,-13.685888,4,phishe attack response,688b156c0110d1205b491a53
-31.63556,12.577297,5,branch audit preparation,688b15ec0110d1205b491a58
26.086773,-11.733593,11,branch transaction audit,688b15ec0110d1205b491a5a
-14.251365,-13.694238,4,phishe attack response,688b15ec0110d1205b491a5c
25.715424,6.917004,2,fraud system update,688b15ec0110d1205b491a5d
43.280495,-18.400314,14,fraud detection upgrade,688b15ec0110d1205b491a5e
-1.9617834,-13.750459,16,fraudulent wire transfer,688b145c0110d1205b491a3c
-15.3660345,13.096692,23,sentinel update deployment,688b145c0110d1205b491a41
43.670174,-17.677742,3,fraud detection update,688b14e40110d1205b491a42
-31.55153,12.997646,5,branch audit preparation,688b14e40110d1205b491a44
43.744072,-17.681822,3,fraud detection update,688b14e40110d1205b491a48
-14.632567,14.57501,24,sentinel system update,688b156c0110d1205b491a51
25.55703,6.9903812,2,fraud system update,688b156c0110d1205b491a52
-31.640154,12.787034,5,branch audit preparation,688b15ec0110d1205b491a57
43.55504,-17.663832,3,fraud detection update,688b15ec0110d1205b491a5b
43.73398,-17.557812,3,fraud detection update,688b16730110d1205b491a60
25.942926,6.7132354,2,fraud system upgrade,688b16730110d1205b491a61
43.75834,-17.545181,3,fraud detection update,688b16730110d1205b491a66
-14.19483,-13.66075,4,phishe attack response,688b16f50110d1205b491a6a
25.716024,7.0351777,2,fraud system update,688b177e0110d1205b491a79
-16.812904,-10.718187,22,phishe attack mitigation,688b177e0110d1205b491a7a
25.973488,6.702325,2,fraud system upgrade,688b177e0110d1205b491a7d
26.373194,-11.487299,11,branch transaction audit,688b1766aa83e8e75ab7642d
26.126148,-11.749497,11,branch transaction audit,688b1766aa83e8e75ab7642f
26.18793,-11.553787,11,branch transaction audit,688b16730110d1205b491a64
-16.702473,-10.636012,-1,phishe wire transfer,688b16730110d1205b491a68
-1.971891,-13.894446,16,fraudulent wire transfer,688b16f50110d1205b491a6b
-1.6549078,-13.884909,16,fraudulent wire transfer,688b16f50110d1205b491a6d
-1.9337302,-13.748535,16,fraudulent wire transfer,688b16f50110d1205b491a70
25.633326,7.0094824,2,fraud system update,688b16f50110d1205b491a73
-31.67129,12.819724,5,branch audit preparation,688b177e0110d1205b491a74
-31.721718,12.813775,5,branch audit preparation,688b177e0110d1205b491a75
26.215832,-11.595699,11,branch transaction audit,688b177e0110d1205b491a76
17.151073,7.1437945,7,aml audit preparation,688b177e0110d1205b491a78
17.067545,30.068207,12,branch audit notification,688b1766aa83e8e75ab7642c
-31.79224,12.887824,5,branch audit preparation,688b1766aa83e8e75ab76431
43.8677,-17.862247,3,fraud detection update,688b16730110d1205b491a62
17.092707,30.04306,12,branch audit notification,688b16730110d1205b491a63
17.148417,30.13833,12,branch audit notification,688b16730110d1205b491a65
26.197405,-11.700671,11,branch transaction audit,688b16f50110d1205b491a6e
43.530193,-17.810135,3,fraud detection update,688b16f50110d1205b491a71
25.576956,6.906883,2,fraud system update,688b16f50110d1205b491a72
-1.9652866,-13.648758,16,fraudulent wire transfer,688b177e0110d1205b491a77
-31.72492,13.462144,5,branch audit compliance,688b1766aa83e8e75ab7642e
26.313763,-11.935239,11,branch transaction audit,688b1766aa83e8e75ab76430
-31.520329,12.876557,5,branch audit preparation,688b1766aa83e8e75ab76432
-31.5603,12.820143,5,branch audit preparation,688b16730110d1205b491a67
0.10295378,13.344049,-1,vigilance system update,688b16730110d1205b491a69
26.09393,-11.677054,11,branch transaction audit,688b16f50110d1205b491a6c
-31.78805,12.668682,5,branch audit preparation,688b16f50110d1205b491a6f
25.622923,6.995115,2,fraud system update,688b177e0110d1205b491a7b
15.25431,-0.21985345,20,fraud detection system,688b177e0110d1205b491a7c
-31.744087,12.751045,5,branch audit preparation,688b1766aa83e8e75ab76433
-31.602108,12.755119,5,branch audit preparation,688b1766aa83e8e75ab76435
-2.0883064,-13.708842,16,fraudulent wire transfer,688b18000110d1205b491a81
-2.0402875,-13.702993,16,fraudulent wire transfer,688b18000110d1205b491a86
-6.907448,5.9849277,32,fraudulent ach activity,688b17e6aa83e8e75ab76439
-32.07848,13.226527,5,branch audit review,688b17e6aa83e8e75ab7643e
25.955906,-11.592166,11,branch transaction audit,688b1873aa83e8e75ab76441
-31.445606,12.752407,5,branch audit preparation,688b1873aa83e8e75ab76444
26.217655,-11.791616,11,branch transaction audit,688b18000110d1205b491a80
-1.9720924,-13.697146,16,fraudulent wire transfer,688b18000110d1205b491a85
-31.470533,12.915608,5,branch audit preparation,688b17e6aa83e8e75ab7643b
-31.340387,12.651618,5,branch audit preparation,688b17e6aa83e8e75ab7643c
25.55298,7.0910516,2,fraud system update,688b18830110d1205b491a88
25.534077,6.947827,2,fraud system update,688b18830110d1205b491a8d
25.949472,6.7262745,2,fraud system upgrade,688b18830110d1205b491a91
-1.9014685,-13.806268,16,fraudulent wire transfer,688b1873aa83e8e75ab76440
-31.535578,13.081287,5,branch audit preparation,688b1873aa83e8e75ab76442
26.127884,-11.708739,11,branch transaction audit,688b1873aa83e8e75ab76443
-1.8258315,-13.874989,16,fraudulent wire transfer,688b18000110d1205b491a7e
-1.8620406,-13.781079,16,fraudulent wire transfer,688b18000110d1205b491a7f
26.333834,-11.596392,11,branch transaction audit,688b18000110d1205b491a84
26.195288,-11.604985,11,branch transaction audit,688b17e6aa83e8e75ab76437
-31.293804,13.331893,5,branch audit preparation,688b17e6aa83e8e75ab7643d
25.977747,6.6935296,2,fraud system upgrade,688b18830110d1205b491a89
-14.685464,14.535205,24,sentinel system update,688b18830110d1205b491a8b
16.440916,6.284459,17,aml rule revision,688b18830110d1205b491a8c
-1.8801332,-13.781999,16,fraudulent wire transfer,688b18830110d1205b491a8e
-2.035837,-13.720176,16,fraudulent wire transfer,688b18830110d1205b491a8f
-31.473938,13.022982,5,branch audit preparation,688b18830110d1205b491a90
-31.903492,13.010243,5,branch audit preparation,688b1873aa83e8e75ab76445
26.114052,-11.81293,11,branch transaction audit,688b1766aa83e8e75ab76434
25.714535,7.1277304,2,fraud system update,688b18000110d1205b491a82
43.682526,-17.628382,3,fraud detection update,688b18000110d1205b491a83
26.143229,-11.780596,11,branch transaction audit,688b18000110d1205b491a87
17.116886,30.110418,12,branch audit notification,688b17e6aa83e8e75ab76436
-1.9696579,-13.659979,16,fraudulent wire transfer,688b17e6aa83e8e75ab76438
-31.590889,12.717084,5,branch audit preparation,688b17e6aa83e8e75ab7643a
26.129322,-11.640996,11,branch transaction audit,688b17e6aa83e8e75ab7643f
-14.705298,14.507656,24,sentinel system launch,688b18830110d1205b491a8a
-6.8993244,5.9927325,32,fraudulent ach activity,688b1873aa83e8e75ab76447
-7.0164,5.8792076,33,fraudulent ach transfer,688b1873aa83e8e75ab76448
-31.581905,12.780097,5,branch audit preparation,688b190a0110d1205b491a92
43.508564,-17.557392,3,fraud detection update,688b190a0110d1205b491a93
-31.693153,12.888059,5,branch audit preparation,688b190a0110d1205b491a94
-31.504969,12.589858,5,branch audit preparation,688b190a0110d1205b491a9a
-32.004566,13.250718,5,branch audit review,688b1908aa83e8e75ab7644f
26.158813,-11.836139,11,branch transaction audit,688b199daa83e8e75ab76455
-31.610023,12.780871,5,branch audit preparation,688b1873aa83e8e75ab76446
25.940105,6.7330785,2,fraud system upgrade,688b190a0110d1205b491a95
-6.8944035,5.99764,32,fraudulent ach activity,688b1908aa83e8e75ab7644c
26.08963,-11.7544,11,branch transaction audit,688b1908aa83e8e75ab7644e
26.220934,-11.649981,11,branch transaction audit,688b1908aa83e8e75ab76453
-14.97257,13.925586,23,sentinel algorithm update,688b19910110d1205b491a9d
25.954044,6.7123966,2,fraud system upgrade,688b19910110d1205b491aa2
25.645054,7.111048,2,fraud system update,688b19910110d1205b491aa4
25.98356,-11.772331,11,branch transaction audit,688b19910110d1205b491aa5
26.169785,-11.685995,11,branch transaction audit,688b199daa83e8e75ab76454
-31.984695,12.788108,5,branch audit preparation,688b1873aa83e8e75ab76449
25.957232,6.719349,2,fraud system upgrade,688b190a0110d1205b491a96
-1.9520463,-13.689209,16,fraudulent wire transfer,688b190a0110d1205b491a97
-14.651183,14.52482,24,sentinel system update,688b190a0110d1205b491a99
-31.446175,12.813591,5,branch audit preparation,688b1908aa83e8e75ab7644a
-31.477608,12.712816,5,branch audit preparation,688b1908aa83e8e75ab7644d
17.204512,7.183783,7,bsa aml audit,688b1908aa83e8e75ab76451
-7.1716003,0.8411315,37,fraudulent debit transaction,688b1908aa83e8e75ab76452
43.58876,-17.676159,13,fraud detection update,688b19910110d1205b491a9c
-2.00724,-13.703803,16,fraudulent wire transfer,688b19910110d1205b491aa1
25.63512,6.9948554,2,fraud system update,688b19910110d1205b491aa3
-31.719706,12.770048,5,branch audit preparation,688b199daa83e8e75ab76457
-31.435774,13.123883,5,branch audit preparation,688b190a0110d1205b491a98
43.518276,-17.581629,13,fraud detection update,688b190a0110d1205b491a9b
-31.831486,12.797211,5,branch audit preparation,688b1908aa83e8e75ab7644b
26.112087,-11.648366,11,branch transaction audit,688b1908aa83e8e75ab76450
43.562775,-17.507107,3,fraud detection tune,688b19910110d1205b491a9e
25.983353,6.699306,2,fraud system upgrade,688b19910110d1205b491a9f
25.96007,6.7177625,2,fraud system upgrade,688b19910110d1205b491aa0
26.237461,-11.728973,11,branch transaction audit,688b199daa83e8e75ab76456
-31.51531,12.896068,5,branch audit preparation,688b1a170110d1205b491aa9
-14.6657715,14.56585,24,sentinel system update,688b1a170110d1205b491aab
25.279802,7.3394866,2,swift fraud protocol,688b1a170110d1205b491aac
16.478456,6.2831225,17,aml rule revision,688b1a9e0110d1205b491ab1
16.447756,6.2940416,17,aml rule revision,688b1a9e0110d1205b491ab5
43.63034,-17.782297,3,fraud detection update,688b1b260110d1205b491ac1
-31.53105,12.823002,5,branch audit preparation,688b1b260110d1205b491ac3
-14.319877,-13.758982,4,phishe attack response,688b1bad0110d1205b491ac4
-31.431892,12.92753,5,branch audit preparation,688b1bad0110d1205b491ac5
22.921482,-29.83367,36,false positive alert,688b1bad0110d1205b491ac6
26.138294,-11.725077,11,branch transaction audit,688b199daa83e8e75ab7645a
-31.528795,12.701346,5,branch audit preparation,688b1a170110d1205b491aa8
43.60541,-17.506042,3,fraud detection update,688b1a9e0110d1205b491ab4
26.055702,-11.715663,11,branch transaction audit,688b1a9e0110d1205b491ab6
16.445375,6.2849145,-1,aml rule update,688b1a9e0110d1205b491ab7
25.59238,6.980188,2,fraud system update,688b1a9e0110d1205b491ab8
-14.262988,-13.636775,4,phishe attack response,688b1b260110d1205b491abb
-1.8145591,-13.79003,16,fraudulent wire transfer,688b1b260110d1205b491abd
43.245567,-18.402332,14,fraud detection upgrade,688b1bad0110d1205b491ac7
-31.707132,12.658994,5,branch audit preparation,688b199daa83e8e75ab76458
25.558172,7.0939665,2,fraud system update,688b1a170110d1205b491aaf
16.40587,6.266326,-1,aml rule revision,688b1a9e0110d1205b491ab0
-1.8278167,-13.736395,16,fraudulent wire transfer,688b1b260110d1205b491abc
42.781204,-18.431278,-1,mobile banking security,688b1b260110d1205b491abf
43.696983,-17.454895,3,fraud detection update,688b1b260110d1205b491ac0
-6.8995223,5.992634,32,fraudulent ach activity,688b199daa83e8e75ab76459
43.229965,-18.453815,14,fraud detection rollout,688b1a170110d1205b491aa6
-2.099826,-13.730089,16,fraudulent swift message,688b1a170110d1205b491aa7
-16.537415,-10.5393715,15,phishe detection update,688b1a170110d1205b491aaa
-31.453918,12.783451,5,branch audit preparation,688b1a170110d1205b491aad
25.584145,7.020661,2,fraud system update,688b1a170110d1205b491aae
43.520626,-17.583265,3,fraud detection update,688b1a9e0110d1205b491ab2
-1.970707,-13.552215,16,fraudulent wire transfer,688b1a9e0110d1205b491ab3
17.078062,30.155148,12,branch audit notification,688b1a9e0110d1205b491ab9
-14.84048,-12.658379,6,smishe attack response,688b1b260110d1205b491aba
43.67331,-17.574045,3,fraud detection update,688b1b260110d1205b491abe
-14.225724,-13.716001,4,phishe attack response,688b1b260110d1205b491ac2
8.77988,10.153931,41,revise aml procedure,688b1bad0110d1205b491ac8
-1.9097145,-13.830667,16,fraudulent wire transfer,688b1bad0110d1205b491acc
43.593704,-17.656267,3,fraud detection update,688b1c330110d1205b491ad1
-2.0293756,-13.613505,16,fraudulent wire transfer,688b1c330110d1205b491ad7
-7.4072614,0.57497627,38,fraudulent transfer attempt,688b1cbc0110d1205b491ad8
-1.9969326,-13.722987,16,fraudulent wire transfer,688b1cbc0110d1205b491ad9
-31.87695,12.780366,5,branch audit preparation,688b1cbc0110d1205b491ada
43.83925,-17.635345,3,fraud detection update,688b1cbc0110d1205b491adb
-7.064235,0.9598878,37,fraudulent debit activity,688b1cbc0110d1205b491adf
43.24791,-18.42191,14,fraud detection upgrade,688b1cbc0110d1205b491ae1
-7.433646,0.5509752,38,fraudulent transaction review,688b1d420110d1205b491ae9
43.461407,-17.484638,3,fraud detection update,688b1bad0110d1205b491ac9
25.898022,6.789764,2,fraud system update,688b1bad0110d1205b491aca
26.084475,-11.920138,11,branch transaction audit,688b1bad0110d1205b491acb
-14.338079,-13.78077,4,phishe attack response,688b1c330110d1205b491ace
43.74223,-17.624062,3,fraud detection update,688b1c330110d1205b491acf
-1.9221017,-13.799827,16,fraudulent wire transfer,688b1c330110d1205b491ad0
25.87671,6.792823,2,fraud system update,688b1c330110d1205b491ad2
22.891283,-29.860462,36,false positive alert,688b1c330110d1205b491ad6
-31.801737,13.007882,5,branch audit preparation,688b1cbc0110d1205b491ade
-16.72204,-10.737062,-1,hydra-7 malware threat,688b1d420110d1205b491ae2
43.29976,-17.653797,3,fraud detection calibration,688b1d420110d1205b491ae3
43.602364,-17.624622,3,fraud detection update,688b1d420110d1205b491ae5
-1.7362894,-13.667475,16,fraudulent wire transfer,688b1d420110d1205b491ae8
43.792442,-17.479656,3,fraud detection update,688b1c330110d1205b491ad4
43.780083,-17.519344,3,fraud detection update,688b1d420110d1205b491ae4
22.631578,-29.91522,35,fraud threshold reduction,688b1d420110d1205b491ae6
-31.781277,13.207221,5,branch audit preparation,688b1d420110d1205b491ae7
26.250675,-11.875879,11,branch transaction audit,688b1d420110d1205b491aea
-31.535751,13.283774,5,branch audit preparation,688b1d420110d1205b491aeb
25.829897,7.086263,2,fraud system update,688b1bad0110d1205b491acd
43.742195,-17.646334,3,fraud detection update,688b1c330110d1205b491ad3
43.658485,-17.68386,3,fraud detection update,688b1c330110d1205b491ad5
26.098814,-11.705345,11,branch transaction audit,688b1cbc0110d1205b491adc
25.778425,6.7633452,2,fraud system update,688b1cbc0110d1205b491add
25.769026,6.869595,2,fraud system update,688b1cbc0110d1205b491ae0
-31.964523,13.249347,5,branch audit preparation,688b1dc70110d1205b491aec
22.63402,-29.91493,35,fraud alert threshold,688b1dc70110d1205b491aed
43.475807,-17.473108,3,fraud detection update,688b1dc70110d1205b491af2
43.636738,-17.628395,3,fraud detection update,688b1dc70110d1205b491af5
43.688072,-17.611706,3,fraud detection update,688b1ed80110d1205b491b00
25.843803,6.863186,2,fraud system update,688b1ed80110d1205b491b01
16.449715,6.2772536,17,aml rule revision,688b1ed80110d1205b491b03
-31.81,13.128073,5,branch audit preparation,688b1ed80110d1205b491b04
43.479065,-17.69531,3,fraud detection adjustment,688b1ed80110d1205b491b05
17.08623,30.08539,12,branch audit notification,688b1ed80110d1205b491b07
-1.8570453,-13.764633,16,fraudulent wire transfer,688b1ed80110d1205b491b09
-16.716766,-10.727384,-1,cerberus x malware,688b1f5d0110d1205b491b0b
43.626896,-17.707104,3,fraud detection update,688b1f5d0110d1205b491b0f
-14.233104,-13.675368,4,phishe attack response,688b1dc70110d1205b491aee
-15.340471,13.127447,23,sentinel update implementation,688b1dc70110d1205b491aef
-1.8952407,-13.677819,16,fraudulent wire transfer,688b1dc70110d1205b491af0
17.187708,30.171032,12,branch audit notification,688b1dc70110d1205b491af1
1.0664465,-1.9672766,43,finacle system upgrade,688b1dc70110d1205b491af4
43.617504,-17.79842,3,fraud detection update,688b1e500110d1205b491af6
43.660404,-17.484,3,fraud detection update,688b1e500110d1205b491afc
16.433887,6.641583,18,aml procedure update,688b1ed80110d1205b491b06
8.767954,10.14523,41,revise aml procedure,688b1f5d0110d1205b491b0e
-1.8704332,-13.554768,16,fraudulent wire transfer,688b1f5d0110d1205b491b11
-14.657412,14.535152,24,sentinel system update,688b1dc70110d1205b491af3
43.671524,-17.573586,3,fraud detection update,688b1e500110d1205b491afa
17.081936,30.082905,12,branch audit notification,688b1e500110d1205b491afd
43.515465,-17.623629,3,fraud detection update,688b1f5d0110d1205b491b0c
-7.127809,0.8877155,37,fraudulent debit transaction,688b1f5d0110d1205b491b0d
25.584229,7.0839686,2,fraud system update,688b1f5d0110d1205b491b10
-1.7227579,-13.542817,16,fraudulent wire transfer,688b1e500110d1205b491af7
25.714527,6.934453,2,fraud system update,688b1e500110d1205b491af8
-31.35859,12.8753605,5,branch audit preparation,688b1e500110d1205b491af9
-2.0318956,-13.6989975,16,fraudulent wire transfer,688b1e500110d1205b491afb
-31.786057,13.074828,5,branch audit preparation,688b1e500110d1205b491afe
-31.638756,12.914171,5,branch audit preparation,688b1e500110d1205b491aff
18.736248,-9.568218,8,loan dscr discrepancy,688b1ed80110d1205b491b02
22.93548,-29.823536,36,false positive alert,688b1ed80110d1205b491b08
-31.702423,12.726341,5,branch audit preparation,688b1f5d0110d1205b491b0a
43.287537,-18.433266,14,fraud detection upgrade,688b1f5d0110d1205b491b12
43.493996,-17.575989,3,fraud detection update,688b1f5d0110d1205b491b13
25.733276,6.9491024,2,fraud system update,688b1fe00110d1205b491b1a
-14.69467,14.5372,24,sentinel system update,688b1fe00110d1205b491b1c
26.327765,-11.477019,11,branch transaction audit,688b20690110d1205b491b1f
-7.3367014,0.6475024,38,fraudulent transaction spike,688b20690110d1205b491b23
-31.480871,13.19621,5,branch audit preparation,688b20f00110d1205b491b28
26.191017,-11.5817,11,branch transaction audit,688b20f00110d1205b491b29
