x,y,cluster,keyphrase,document_id
-13.598972,10.142706,-1,branch audit preparation,688b10b80110d1205b4919f3
26.457888,-18.674372,11,fraudulent wire transfer,688b10b80110d1205b4919f9
26.566736,-18.255423,11,fraudulent wire transfer,688b10b80110d1205b4919fa
9.364858,-67.84475,-1,fraud detection update,688b10b80110d1205b4919fb
-13.559483,10.367725,-1,branch audit preparation,688b113e0110d1205b491a04
-13.173648,-25.370285,-1,fraud system update,688b11c20110d1205b491a07
9.291691,-67.731384,-1,fraud detection update,688b12480110d1205b491a13
9.872133,-67.16657,47,fraud detection upgrade,688b10b80110d1205b4919f2
9.211922,-68.082695,-1,fraud detection update,688b10b80110d1205b4919f5
-13.010574,-25.26076,42,fraud system update,688b10b80110d1205b4919f6
26.546211,-18.433054,11,fraudulent wire transfer,688b10b80110d1205b4919f7
26.225851,-18.441187,11,fraudulent wire transfer,688b10b80110d1205b4919f8
-12.958173,-25.296082,-1,fraud system update,688b113e0110d1205b4919fc
9.453633,-67.815186,45,fraud detection update,688b113e0110d1205b4919fd
26.44353,-18.598965,11,fraudulent wire transfer,688b113e0110d1205b4919fe
-19.214352,-10.645823,-1,branch audit notification,688b113e0110d1205b491a02
38.413902,24.214155,14,finacle system upgrade,688b113e0110d1205b491a03
41.078125,39.003117,1,phishe attack response,688b11c20110d1205b491a06
11.545744,-9.909434,31,fraudulent transaction pattern,688b11c20110d1205b491a08
26.350529,-18.748552,11,fraudulent wire transfer,688b11c20110d1205b491a0a
9.303447,-67.74671,45,fraud detection update,688b12480110d1205b491a12
39.591694,37.320984,8,phishe attack patch,688b113e0110d1205b4919ff
-13.420297,9.991125,-1,branch audit preparation,688b11c20110d1205b491a09
9.601398,-67.740654,-1,fraud detection update,688b11c20110d1205b491a0c
-13.427105,9.771354,48,branch audit preparation,688b11c20110d1205b491a0d
-4.850748,-6.5297284,16,sentinel update implementation,688b11c20110d1205b491a0f
39.110683,37.054337,8,phishe attack detection,688b12480110d1205b491a10
38.342133,23.90184,13,finacle system maintenance,688b10b80110d1205b4919f4
-13.875189,10.0740595,-1,branch audit preparation,688b113e0110d1205b491a00
-13.395005,10.33335,-1,branch audit preparation,688b113e0110d1205b491a01
9.805165,-67.76124,-1,fraud detection update,688b113e0110d1205b491a05
9.327588,-67.654976,-1,fraud detection update,688b11c20110d1205b491a0b
-13.497529,10.134587,-1,branch audit preparation,688b11c20110d1205b491a0e
-12.76214,-25.055628,-1,malware signature update,688b12480110d1205b491a11
-13.026806,-25.481361,-1,fraud system update,688b12cf0110d1205b491a1f
1.2039874,24.50886,17,vigilance system upgrade,688b12cf0110d1205b491a20
-13.058668,-25.511734,-1,fraud system update,688b12cf0110d1205b491a21
-13.12118,-25.525784,43,fraud system update,688b13570110d1205b491a27
40.98112,38.977528,1,phishe attack response,688b13db0110d1205b491a30
9.806664,-67.28701,47,fraud detection upgrade,688b13db0110d1205b491a35
3.4614131,6.095795,12,branch transaction audit,688b13db0110d1205b491a37
9.906031,4.623988,10,loan documentation request,688b145c0110d1205b491a38
-13.733746,9.9073515,-1,branch audit preparation,688b12cf0110d1205b491a1b
38.41661,24.171251,14,finacle system upgrade,688b12cf0110d1205b491a1c
9.309179,-68.25654,-1,ach fraud update,688b12cf0110d1205b491a23
26.486504,-18.612131,11,fraudulent wire transfer,688b13570110d1205b491a24
-13.339452,-25.452143,-1,fraud system update,688b13570110d1205b491a2c
-13.212731,-25.467583,-1,fraud system update,688b13db0110d1205b491a2e
3.347389,5.897308,12,branch transaction audit,688b13db0110d1205b491a31
41.0546,39.1143,1,phishe attack response,688b13db0110d1205b491a32
-5.997144,-6.0374837,15,sentinel system upgrade,688b145c0110d1205b491a39
-13.245777,10.212847,-1,branch audit preparation,688b12480110d1205b491a14
-6.006555,-5.9731855,15,sentinel system upgrade,688b12cf0110d1205b491a1a
9.694898,-67.772,-1,fraud detection update,688b12cf0110d1205b491a1e
38.322395,23.803555,13,fiserv horizon maintenance,688b12cf0110d1205b491a22
-13.437356,10.076531,-1,branch audit preparation,688b13570110d1205b491a25
26.683878,-18.388369,11,fraudulent wire transfer,688b13db0110d1205b491a2f
-12.79515,-25.534151,-1,fraud system update,688b13db0110d1205b491a33
-13.148915,10.40621,50,branch audit compliance,688b13db0110d1205b491a36
2.9519272,6.201069,12,branch transaction audit,688b12480110d1205b491a15
9.712362,-68.01921,-1,fraud detection update,688b12480110d1205b491a16
-19.19206,-10.736134,-1,branch audit notification,688b12480110d1205b491a17
39.16653,37.090977,8,phishe attack detection,688b12480110d1205b491a18
9.241979,-67.90995,-1,fraud detection update,688b12480110d1205b491a19
9.76107,-68.22107,-1,fraud detection update,688b12cf0110d1205b491a1d
-13.59782,9.75015,48,branch audit preparation,688b13570110d1205b491a26
41.048653,38.93762,1,phishe attack response,688b13570110d1205b491a28
41.024998,39.031654,1,phishe attack response,688b13570110d1205b491a29
-13.495017,10.059227,48,branch audit preparation,688b13570110d1205b491a2a
-13.255408,-25.380991,44,fraud system update,688b13570110d1205b491a2b
-13.784063,9.846968,-1,branch audit preparation,688b13570110d1205b491a2d
3.4482217,6.185383,12,branch transaction audit,688b13db0110d1205b491a34
-13.743303,10.039273,-1,branch audit preparation,688b145c0110d1205b491a3a
-13.12798,-25.20583,-1,fraud system update,688b14e40110d1205b491a45
1.1795045,24.53375,17,vigilance system update,688b14e40110d1205b491a46
26.325768,-18.293394,11,fraudulent wire transfer,688b14e40110d1205b491a47
-13.106609,9.957498,50,branch audit compliance,688b14e40110d1205b491a4a
-13.434408,10.253753,-1,branch audit preparation,688b14e40110d1205b491a4b
11.028991,4.4075456,9,loan application clarification,688b156c0110d1205b491a4e
12.05303,-10.407054,28,fraudulent debit card,688b156c0110d1205b491a54
3.5388246,5.922124,12,branch transaction audit,688b15ec0110d1205b491a56
-13.517069,10.364563,-1,branch audit preparation,688b15ec0110d1205b491a5f
9.636611,-67.95471,-1,fraud detection update,688b145c0110d1205b491a3d
9.63285,-68.01504,45,fraud detection update,688b145c0110d1205b491a3e
26.58191,-18.639923,11,fraudulent wire transfer,688b145c0110d1205b491a3f
-13.210888,-25.7,41,fraud system upgrade,688b14e40110d1205b491a43
-19.163206,-10.795524,-1,branch audit notification,688b156c0110d1205b491a4c
11.4531145,-9.811344,31,fraudulent transaction review,688b156c0110d1205b491a4f
8.906873,21.995956,-1,aml rule revision,688b156c0110d1205b491a50
9.763526,-67.248795,47,fraud detection upgrade,688b156c0110d1205b491a55
3.373411,6.217249,12,branch transaction audit,688b15ec0110d1205b491a59
9.438255,-67.49583,-1,fraud detection update,688b145c0110d1205b491a3b
26.603241,-18.284786,11,fraudulent wire transfer,688b145c0110d1205b491a40
26.522728,-18.456236,11,fraudulent wire transfer,688b14e40110d1205b491a49
9.734319,-67.287766,47,fraud detection upgrade,688b156c0110d1205b491a4d
41.003174,39.01963,1,phishe attack response,688b156c0110d1205b491a53
-13.687963,9.891835,-1,branch audit preparation,688b15ec0110d1205b491a58
3.2870781,6.1815763,12,branch transaction audit,688b15ec0110d1205b491a5a
40.918674,39.113716,1,phishe attack response,688b15ec0110d1205b491a5c
-12.788375,-25.349243,43,fraud system update,688b15ec0110d1205b491a5d
9.787455,-67.303635,47,fraud detection upgrade,688b15ec0110d1205b491a5e
26.234398,-18.678144,11,fraudulent wire transfer,688b145c0110d1205b491a3c
-4.7218623,-6.5971336,16,sentinel update deployment,688b145c0110d1205b491a41
9.058724,-67.97566,45,fraud detection update,688b14e40110d1205b491a42
-13.579914,10.185858,48,branch audit preparation,688b14e40110d1205b491a44
9.416111,-68.01637,-1,fraud detection update,688b14e40110d1205b491a48
-5.969744,-6.0031166,15,sentinel system update,688b156c0110d1205b491a51
-13.004649,-25.605528,-1,fraud system update,688b156c0110d1205b491a52
-13.566595,10.282863,-1,branch audit preparation,688b15ec0110d1205b491a57
9.201555,-67.82184,-1,fraud detection update,688b15ec0110d1205b491a5b
9.618787,-68.05046,45,fraud detection update,688b16730110d1205b491a60
-13.209904,-25.825188,41,fraud system upgrade,688b16730110d1205b491a61
9.715799,-68.11693,-1,fraud detection update,688b16730110d1205b491a66
41.06842,39.147152,1,phishe attack response,688b16f50110d1205b491a6a
-12.896487,-25.595688,-1,fraud system update,688b177e0110d1205b491a79
39.067596,37.07635,8,phishe attack mitigation,688b177e0110d1205b491a7a
-13.194701,-25.845333,41,fraud system upgrade,688b177e0110d1205b491a7d
3.3333752,6.235475,12,branch transaction audit,688b1766aa83e8e75ab7642d
3.1929805,6.0040035,12,branch transaction audit,688b1766aa83e8e75ab7642f
3.205282,5.9607534,12,branch transaction audit,688b16730110d1205b491a64
39.440567,37.18059,8,phishe wire transfer,688b16730110d1205b491a68
26.47245,-18.388401,11,fraudulent wire transfer,688b16f50110d1205b491a6b
26.450684,-18.631342,11,fraudulent wire transfer,688b16f50110d1205b491a6d
26.298235,-18.928267,11,fraudulent wire transfer,688b16f50110d1205b491a70
-12.827687,-25.196217,-1,fraud system update,688b16f50110d1205b491a73
-13.506634,9.825423,48,branch audit preparation,688b177e0110d1205b491a74
-13.848629,9.8379,48,branch audit preparation,688b177e0110d1205b491a75
3.09139,6.104376,12,branch transaction audit,688b177e0110d1205b491a76
9.385403,21.739548,-1,aml audit preparation,688b177e0110d1205b491a78
-19.11173,-10.513955,36,branch audit notification,688b1766aa83e8e75ab7642c
-13.54245,9.893599,-1,branch audit preparation,688b1766aa83e8e75ab76431
9.646683,-67.63907,45,fraud detection update,688b16730110d1205b491a62
-19.24864,-10.550875,-1,branch audit notification,688b16730110d1205b491a63
-19.328735,-10.507736,-1,branch audit notification,688b16730110d1205b491a65
3.3404107,6.078529,12,branch transaction audit,688b16f50110d1205b491a6e
9.529545,-67.727165,45,fraud detection update,688b16f50110d1205b491a71
-13.142688,-25.182407,-1,fraud system update,688b16f50110d1205b491a72
26.442394,-18.503908,11,fraudulent wire transfer,688b177e0110d1205b491a77
-13.153267,10.239781,50,branch audit compliance,688b1766aa83e8e75ab7642e
3.4475307,5.86063,12,branch transaction audit,688b1766aa83e8e75ab76430
-13.74741,9.968892,-1,branch audit preparation,688b1766aa83e8e75ab76432
-13.663919,10.15787,-1,branch audit preparation,688b16730110d1205b491a67
1.2302965,24.48297,17,vigilance system update,688b16730110d1205b491a69
3.0752654,5.7902737,12,branch transaction audit,688b16f50110d1205b491a6c
-13.485685,10.109456,48,branch audit preparation,688b16f50110d1205b491a6f
-13.061609,-24.97734,-1,fraud system update,688b177e0110d1205b491a7b
3.8477724,-6.050415,21,fraud detection system,688b177e0110d1205b491a7c
-13.872225,10.303718,48,branch audit preparation,688b1766aa83e8e75ab76433
-13.666017,10.172339,48,branch audit preparation,688b1766aa83e8e75ab76435
26.309193,-18.489431,11,fraudulent wire transfer,688b18000110d1205b491a81
26.620998,-18.382887,11,fraudulent wire transfer,688b18000110d1205b491a86
12.701302,-11.181533,27,fraudulent ach activity,688b17e6aa83e8e75ab76439
-13.020524,9.823423,49,branch audit review,688b17e6aa83e8e75ab7643e
3.1954582,6.182038,12,branch transaction audit,688b1873aa83e8e75ab76441
-13.308807,10.012145,-1,branch audit preparation,688b1873aa83e8e75ab76444
3.0629492,6.095841,12,branch transaction audit,688b18000110d1205b491a80
26.185677,-18.372389,11,fraudulent wire transfer,688b18000110d1205b491a85
-13.2968855,10.090781,48,branch audit preparation,688b17e6aa83e8e75ab7643b
-13.292678,10.218008,-1,branch audit preparation,688b17e6aa83e8e75ab7643c
-12.876473,-25.361372,-1,fraud system update,688b18830110d1205b491a88
-13.210308,-25.57449,-1,fraud system update,688b18830110d1205b491a8d
-13.130707,-25.788958,41,fraud system upgrade,688b18830110d1205b491a91
26.505926,-18.421558,11,fraudulent wire transfer,688b1873aa83e8e75ab76440
-13.742838,10.108949,-1,branch audit preparation,688b1873aa83e8e75ab76442
3.4616022,6.0748286,12,branch transaction audit,688b1873aa83e8e75ab76443
26.441383,-18.46111,11,fraudulent wire transfer,688b18000110d1205b491a7e
26.35342,-18.560135,11,fraudulent wire transfer,688b18000110d1205b491a7f
3.0781302,6.130513,12,branch transaction audit,688b18000110d1205b491a84
3.3372183,5.9402795,12,branch transaction audit,688b17e6aa83e8e75ab76437
-13.412787,9.768065,-1,branch audit preparation,688b17e6aa83e8e75ab7643d
-13.247966,-25.787258,41,fraud system upgrade,688b18830110d1205b491a89
-6.0723,-6.036704,15,sentinel system update,688b18830110d1205b491a8b
8.769203,21.911066,-1,aml rule revision,688b18830110d1205b491a8c
26.664911,-18.425627,11,fraudulent wire transfer,688b18830110d1205b491a8e
26.395685,-18.396858,11,fraudulent wire transfer,688b18830110d1205b491a8f
-13.687311,10.180479,-1,branch audit preparation,688b18830110d1205b491a90
-13.674898,10.091483,-1,branch audit preparation,688b1873aa83e8e75ab76445
3.474309,6.1292295,12,branch transaction audit,688b1766aa83e8e75ab76434
-13.3707695,-25.627348,-1,fraud system update,688b18000110d1205b491a82
9.900008,-68.065796,45,fraud detection update,688b18000110d1205b491a83
3.1473525,6.2524257,12,branch transaction audit,688b18000110d1205b491a87
-19.306252,-10.667066,-1,branch audit notification,688b17e6aa83e8e75ab76436
26.572958,-18.728304,11,fraudulent wire transfer,688b17e6aa83e8e75ab76438
-13.308658,9.998692,-1,branch audit preparation,688b17e6aa83e8e75ab7643a
3.4789693,5.878596,12,branch transaction audit,688b17e6aa83e8e75ab7643f
-6.0128,-6.018395,15,sentinel system launch,688b18830110d1205b491a8a
12.6688,-11.148424,27,fraudulent ach activity,688b1873aa83e8e75ab76447
12.897047,-11.37881,26,fraudulent ach transfer,688b1873aa83e8e75ab76448
-13.627517,10.329371,48,branch audit preparation,688b190a0110d1205b491a92
9.258978,-68.09008,-1,fraud detection update,688b190a0110d1205b491a93
-13.530158,9.790712,-1,branch audit preparation,688b190a0110d1205b491a94
-13.770806,10.216329,48,branch audit preparation,688b190a0110d1205b491a9a
-12.884292,9.784095,49,branch audit review,688b1908aa83e8e75ab7644f
3.2954276,5.911868,12,branch transaction audit,688b199daa83e8e75ab76455
-13.624994,9.925851,48,branch audit preparation,688b1873aa83e8e75ab76446
-13.209147,-25.761883,41,fraud system upgrade,688b190a0110d1205b491a95
12.722098,-11.202586,27,fraudulent ach activity,688b1908aa83e8e75ab7644c
3.0758815,6.301577,12,branch transaction audit,688b1908aa83e8e75ab7644e
3.2893827,6.132915,12,branch transaction audit,688b1908aa83e8e75ab76453
-5.46733,-6.2752953,16,sentinel algorithm update,688b19910110d1205b491a9d
-13.214149,-25.797108,41,fraud system upgrade,688b19910110d1205b491aa2
-13.265541,-25.564524,-1,fraud system update,688b19910110d1205b491aa4
3.234772,5.923904,12,branch transaction audit,688b19910110d1205b491aa5
3.2247758,6.1917253,12,branch transaction audit,688b199daa83e8e75ab76454
-13.518878,10.619148,48,branch audit preparation,688b1873aa83e8e75ab76449
-13.306304,-25.908613,41,fraud system upgrade,688b190a0110d1205b491a96
26.334846,-18.832315,11,fraudulent wire transfer,688b190a0110d1205b491a97
-6.0286226,-6.037692,15,sentinel system update,688b190a0110d1205b491a99
-13.494493,10.355821,-1,branch audit preparation,688b1908aa83e8e75ab7644a
-13.663085,9.883821,-1,branch audit preparation,688b1908aa83e8e75ab7644d
9.774197,21.58595,23,bsa aml audit,688b1908aa83e8e75ab76451
11.961065,-10.328974,28,fraudulent debit transaction,688b1908aa83e8e75ab76452
9.395575,-67.97909,46,fraud detection update,688b19910110d1205b491a9c
26.550297,-18.625448,11,fraudulent wire transfer,688b19910110d1205b491aa1
-13.195345,-25.277529,43,fraud system update,688b19910110d1205b491aa3
-13.572585,10.251594,48,branch audit preparation,688b199daa83e8e75ab76457
-13.5842285,9.829995,-1,branch audit preparation,688b190a0110d1205b491a98
9.414221,-67.794014,-1,fraud detection update,688b190a0110d1205b491a9b
-13.430295,10.144627,-1,branch audit preparation,688b1908aa83e8e75ab7644b
2.997176,6.1197047,12,branch transaction audit,688b1908aa83e8e75ab76450
9.776064,-68.16122,-1,fraud detection tune,688b19910110d1205b491a9e
-13.230093,-25.845463,41,fraud system upgrade,688b19910110d1205b491a9f
-13.267423,-25.847742,41,fraud system upgrade,688b19910110d1205b491aa0
3.7036853,5.927776,12,branch transaction audit,688b199daa83e8e75ab76456
-13.510609,10.358615,48,branch audit preparation,688b1a170110d1205b491aa9
-6.130053,-5.9215975,15,sentinel system update,688b1a170110d1205b491aab
-12.130549,-25.510067,-1,swift fraud protocol,688b1a170110d1205b491aac
8.801431,21.90189,-1,aml rule revision,688b1a9e0110d1205b491ab1
8.757657,21.992067,-1,aml rule revision,688b1a9e0110d1205b491ab5
9.537938,-67.96764,46,fraud detection update,688b1b260110d1205b491ac1
-13.404791,10.153529,-1,branch audit preparation,688b1b260110d1205b491ac3
41.060497,39.02049,1,phishe attack response,688b1bad0110d1205b491ac4
-13.51494,9.924881,48,branch audit preparation,688b1bad0110d1205b491ac5
11.252928,-53.607647,3,false positive alert,688b1bad0110d1205b491ac6
3.4596753,6.1190443,12,branch transaction audit,688b199daa83e8e75ab7645a
-13.384416,10.196869,48,branch audit preparation,688b1a170110d1205b491aa8
9.262604,-68.108696,46,fraud detection update,688b1a9e0110d1205b491ab4
3.4253151,5.9930387,12,branch transaction audit,688b1a9e0110d1205b491ab6
8.870861,21.878685,-1,aml rule update,688b1a9e0110d1205b491ab7
-12.951648,-25.126484,-1,fraud system update,688b1a9e0110d1205b491ab8
41.069443,38.972546,1,phishe attack response,688b1b260110d1205b491abb
26.482038,-18.804592,11,fraudulent wire transfer,688b1b260110d1205b491abd
9.831665,-67.26286,47,fraud detection upgrade,688b1bad0110d1205b491ac7
-13.677321,10.282493,48,branch audit preparation,688b199daa83e8e75ab76458
-13.178003,-25.29543,-1,fraud system update,688b1a170110d1205b491aaf
8.819244,21.856693,-1,aml rule revision,688b1a9e0110d1205b491ab0
26.574001,-18.222761,11,fraudulent wire transfer,688b1b260110d1205b491abc
9.086834,-63.7988,5,mobile banking security,688b1b260110d1205b491abf
9.228745,-67.88224,-1,fraud detection update,688b1b260110d1205b491ac0
12.759324,-11.243446,27,fraudulent ach activity,688b199daa83e8e75ab76459
9.830672,-67.09756,47,fraud detection rollout,688b1a170110d1205b491aa6
26.645395,-18.643976,11,fraudulent swift message,688b1a170110d1205b491aa7
39.351036,36.74732,7,phishe detection update,688b1a170110d1205b491aaa
-13.496509,9.893289,-1,branch audit preparation,688b1a170110d1205b491aad
-13.17055,-25.353003,-1,fraud system update,688b1a170110d1205b491aae
9.178422,-68.08407,45,fraud detection update,688b1a9e0110d1205b491ab2
26.206213,-18.416563,11,fraudulent wire transfer,688b1a9e0110d1205b491ab3
-19.232967,-10.661287,-1,branch audit notification,688b1a9e0110d1205b491ab9
40.51325,38.42928,1,smishe attack response,688b1b260110d1205b491aba
9.285553,-68.09565,-1,fraud detection update,688b1b260110d1205b491abe
40.903973,38.879158,1,phishe attack response,688b1b260110d1205b491ac2
9.113515,16.68584,30,revise aml procedure,688b1bad0110d1205b491ac8
26.398846,-18.9432,11,fraudulent wire transfer,688b1bad0110d1205b491acc
9.575077,-68.041824,45,fraud detection update,688b1c330110d1205b491ad1
26.322855,-18.75916,11,fraudulent wire transfer,688b1c330110d1205b491ad7
11.597088,-9.964454,31,fraudulent transfer attempt,688b1cbc0110d1205b491ad8
26.281918,-18.93363,11,fraudulent wire transfer,688b1cbc0110d1205b491ad9
-12.884999,10.185309,-1,branch audit preparation,688b1cbc0110d1205b491ada
9.441387,-67.799805,-1,fraud detection update,688b1cbc0110d1205b491adb
11.985147,-10.365705,28,fraudulent debit activity,688b1cbc0110d1205b491adf
9.7009535,-67.3467,47,fraud detection upgrade,688b1cbc0110d1205b491ae1
11.436904,-9.78464,32,fraudulent transaction review,688b1d420110d1205b491ae9
9.415491,-67.86414,-1,fraud detection update,688b1bad0110d1205b491ac9
-13.210766,-25.583366,-1,fraud system update,688b1bad0110d1205b491aca
3.2608323,6.1977267,12,branch transaction audit,688b1bad0110d1205b491acb
40.85931,38.887356,1,phishe attack response,688b1c330110d1205b491ace
9.465108,-67.95834,45,fraud detection update,688b1c330110d1205b491acf
26.314407,-18.347992,11,fraudulent wire transfer,688b1c330110d1205b491ad0
-12.978817,-25.614967,44,fraud system update,688b1c330110d1205b491ad2
11.267252,-53.59206,3,false positive alert,688b1c330110d1205b491ad6
-13.535207,10.344843,-1,branch audit preparation,688b1cbc0110d1205b491ade
39.55883,37.346466,-1,hydra-7 malware threat,688b1d420110d1205b491ae2
9.113564,-67.62677,-1,fraud detection calibration,688b1d420110d1205b491ae3
9.717761,-67.81762,45,fraud detection update,688b1d420110d1205b491ae5
26.160847,-18.783632,11,fraudulent wire transfer,688b1d420110d1205b491ae8
9.360849,-67.71291,-1,fraud detection update,688b1c330110d1205b491ad4
9.373071,-67.84928,-1,fraud detection update,688b1d420110d1205b491ae4
13.636623,-45.782196,2,fraud threshold reduction,688b1d420110d1205b491ae6
-13.417854,10.237805,48,branch audit preparation,688b1d420110d1205b491ae7
3.502413,6.0841436,12,branch transaction audit,688b1d420110d1205b491aea
-13.293364,9.897519,-1,branch audit preparation,688b1d420110d1205b491aeb
-13.204871,-25.507008,-1,fraud system update,688b1bad0110d1205b491acd
9.458443,-68.08136,-1,fraud detection update,688b1c330110d1205b491ad3
9.364737,-68.21286,45,fraud detection update,688b1c330110d1205b491ad5
3.178076,5.9734898,12,branch transaction audit,688b1cbc0110d1205b491adc
-13.28742,-25.613958,-1,fraud system update,688b1cbc0110d1205b491add
-13.161667,-25.662376,-1,fraud system update,688b1cbc0110d1205b491ae0
-13.187572,10.487758,-1,branch audit preparation,688b1dc70110d1205b491aec
13.640426,-45.79586,2,fraud alert threshold,688b1dc70110d1205b491aed
9.387401,-67.83903,-1,fraud detection update,688b1dc70110d1205b491af2
9.550723,-68.0194,-1,fraud detection update,688b1dc70110d1205b491af5
9.506847,-67.76607,-1,fraud detection update,688b1ed80110d1205b491b00
-13.1185255,-25.55043,-1,fraud system update,688b1ed80110d1205b491b01
8.766563,21.850912,34,aml rule revision,688b1ed80110d1205b491b03
-13.216812,9.79175,-1,branch audit preparation,688b1ed80110d1205b491b04
9.145905,-67.96037,-1,fraud detection adjustment,688b1ed80110d1205b491b05
-19.093327,-10.6439,-1,branch audit notification,688b1ed80110d1205b491b07
26.373621,-18.398611,11,fraudulent wire transfer,688b1ed80110d1205b491b09
39.45097,37.216908,-1,cerberus x malware,688b1f5d0110d1205b491b0b
9.197195,-67.97437,-1,fraud detection update,688b1f5d0110d1205b491b0f
40.89648,39.080513,1,phishe attack response,688b1dc70110d1205b491aee
-4.8683143,-6.5195518,16,sentinel update implementation,688b1dc70110d1205b491aef
26.049938,-18.356428,11,fraudulent wire transfer,688b1dc70110d1205b491af0
-19.371778,-10.801161,-1,branch audit notification,688b1dc70110d1205b491af1
38.4389,24.164999,14,finacle system upgrade,688b1dc70110d1205b491af4
9.553699,-67.904236,-1,fraud detection update,688b1e500110d1205b491af6
9.560246,-67.81138,45,fraud detection update,688b1e500110d1205b491afc
8.986676,21.912085,-1,aml procedure update,688b1ed80110d1205b491b06
9.114437,16.68373,30,revise aml procedure,688b1f5d0110d1205b491b0e
26.638672,-18.505812,11,fraudulent wire transfer,688b1f5d0110d1205b491b11
-6.0073085,-6.026069,15,sentinel system update,688b1dc70110d1205b491af3
9.238587,-67.97611,45,fraud detection update,688b1e500110d1205b491afa
-19.209986,-10.674165,-1,branch audit notification,688b1e500110d1205b491afd
9.114674,-68.13505,45,fraud detection update,688b1f5d0110d1205b491b0c
11.970865,-10.338699,28,fraudulent debit transaction,688b1f5d0110d1205b491b0d
-12.815571,-25.480145,-1,fraud system update,688b1f5d0110d1205b491b10
26.846773,-18.542082,11,fraudulent wire transfer,688b1e500110d1205b491af7
-13.031012,-25.467335,-1,fraud system update,688b1e500110d1205b491af8
-13.156197,10.291633,-1,branch audit preparation,688b1e500110d1205b491af9
26.552631,-18.41752,11,fraudulent wire transfer,688b1e500110d1205b491afb
-13.294012,9.926568,-1,branch audit preparation,688b1e500110d1205b491afe
-13.222512,10.274219,-1,branch audit preparation,688b1e500110d1205b491aff
11.71395,4.2681656,9,loan dscr discrepancy,688b1ed80110d1205b491b02
11.26709,-53.593246,3,false positive alert,688b1ed80110d1205b491b08
-13.164554,9.94826,-1,branch audit preparation,688b1f5d0110d1205b491b0a
9.879968,-67.24996,47,fraud detection upgrade,688b1f5d0110d1205b491b12
9.553619,-68.158424,-1,fraud detection update,688b1f5d0110d1205b491b13
-13.355542,-25.63627,42,fraud system update,688b1fe00110d1205b491b1a
-6.002729,-5.977495,15,sentinel system update,688b1fe00110d1205b491b1c
3.1583395,6.2727423,12,branch transaction audit,688b20690110d1205b491b1f
11.608688,-9.973686,31,fraudulent transaction spike,688b20690110d1205b491b23
