x,y,cluster,keyphrase,document_id
24.533651,10.220787,1,fraudulent charge dispute,688da4a956cd4d67b0bf9fff
-28.100487,14.770875,6,direct deposit delay,688da4a956cd4d67b0bfa000
11.840539,-15.889037,3,direct debit failure,688da4a956cd4d67b0bfa001
11.8305,-15.92155,3,direct debit failure,688da4a956cd4d67b0bfa002
17.03251,4.5127573,-1,block account access,688da4a956cd4d67b0bfa003
18.893053,2.7873073,4,unauthorized charge dispute,688da4a956cd4d67b0bfa004
7.2939167,1.2712892,11,kyc verification,688da4a956cd4d67b0bfa005
-26.346298,16.396282,-1,mortgage payment reschedule,688da4a956cd4d67b0bfa006
-27.367594,14.596881,5,direct deposit issue,688da4a956cd4d67b0bfa007
25.147137,9.939468,1,fraudulent charge dispute,688da4a956cd4d67b0bfa008
7.917516,1.9888349,-1,decline card issue,688da4a956cd4d67b0bfa009
11.911359,-15.736028,3,direct debit failure,688da4a956cd4d67b0bfa00a
14.925325,3.3289537,-1,charge dispute process,688da4a956cd4d67b0bfa00b
9.388889,4.624982,7,subscription dispute,688da4a956cd4d67b0bfa00c
8.271582,-0.056437388,9,debit card decline,688da4a956cd4d67b0bfa00d
18.905378,3.1691835,4,unauthorized charge inquiry,688da4a956cd4d67b0bfa00e
11.580565,-15.585865,3,direct debit failure,688da4a956cd4d67b0bfa00f
9.569785,-2.896377,2,fail payment inquiry,688da4a956cd4d67b0bfa010
24.979319,10.296382,1,fraudulent charge inquiry,688da4aa56cd4d67b0bfa011
16.822105,3.4371555,-1,pende debit investigation,688da4aa56cd4d67b0bfa012
9.658546,-3.0234973,2,fail direct debit,688da4aa56cd4d67b0bfa013
8.250618,0.050394807,9,debit card decline,688da4aa56cd4d67b0bfa014
11.635067,-15.812348,3,direct debit failure,688da4aa56cd4d67b0bfa015
7.796833,2.4365997,-1,password reset issue,688da4aa56cd4d67b0bfa016
-27.72873,14.785069,6,direct deposit delay,688da4aa56cd4d67b0bfa017
11.650663,-15.493867,3,direct debit failure,688da4aa56cd4d67b0bfa018
14.457416,3.074631,8,recur charge inquiry,688da4aa56cd4d67b0bfa019
9.572816,1.3593388,12,deposit delay issue,688da4aa56cd4d67b0bfa01a
26.48158,7.931285,0,fraudulent transaction review,688da4aa56cd4d67b0bfa01b
8.889722,1.9590176,13,payment issue resolution,688da4aa56cd4d67b0bfa01c
26.587362,7.8412213,0,fraudulent transaction review,688da4aa56cd4d67b0bfa01d
11.564079,-15.854503,3,direct debit failure,688da4aa56cd4d67b0bfa01e
19.007915,3.1767306,4,unauthorized charge dispute,688da4aa56cd4d67b0bfa01f
9.652818,-3.0184138,2,fail direct debit,688da4aa56cd4d67b0bfa020
-27.829393,14.934438,6,direct deposit delay,688da4aa56cd4d67b0bfa021
-27.906202,14.618559,5,direct deposit issue,688da4aa56cd4d67b0bfa022
24.53072,10.154214,1,fraudulent charge dispute,688da4aa56cd4d67b0bfa023
18.92694,3.0200486,4,unrecognized charge dispute,688da4aa56cd4d67b0bfa024
11.994284,-15.775933,3,direct debit failure,688da4aa56cd4d67b0bfa025
14.528199,2.9675844,8,recur charge inquiry,688da4aa56cd4d67b0bfa026
7.1915164,2.4855428,10,card activation issue,688da4aa56cd4d67b0bfa027
9.597625,1.2897775,12,deposit processing issue,688da4aa56cd4d67b0bfa028
7.099985,2.4355178,10,card activation issue,688da4aa56cd4d67b0bfa029
25.03375,10.035181,1,fraudulent charge dispute,688da4aa56cd4d67b0bfa02a
-26.856504,15.534029,-1,direct deposit inquiry,688da4aa56cd4d67b0bfa02b
7.2955494,2.2948153,10,card activation failure,688da4aa56cd4d67b0bfa02c
-27.511927,14.871699,6,direct deposit delay,688da4aa56cd4d67b0bfa02d
-27.869926,14.523839,6,direct deposit delay,688da4aa56cd4d67b0bfa02e
-26.817541,15.5868025,6,direct deposit review,688da4ab56cd4d67b0bfa02f
7.169091,2.2208734,10,card delivery error,688da4ab56cd4d67b0bfa030
-27.507404,14.410808,5,direct deposit issue,688da4ab56cd4d67b0bfa031
7.286727,2.348531,10,card decline issue,688da4ab56cd4d67b0bfa032
24.749134,10.37367,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa033
19.225407,3.1880677,4,unauthorized charge dispute,688da4ab56cd4d67b0bfa034
18.077898,3.3888295,4,unauthorized transaction inquiry,688da4ab56cd4d67b0bfa035
9.665025,1.3602895,12,deposit discrepancy issue,688da4ab56cd4d67b0bfa036
11.701987,-15.952143,3,direct debit failure,688da4ab56cd4d67b0bfa037
24.974524,10.1801195,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa038
24.468864,9.955427,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa039
-27.551064,14.997786,6,direct deposit error,688da4ab56cd4d67b0bfa03a
9.057817,1.8815701,13,payment issue investigation,688da4ab56cd4d67b0bfa03b
7.232224,2.5686922,10,card decline issue,688da4ab56cd4d67b0bfa03c
9.622105,1.5267875,12,deposit issue investigation,688da4ab56cd4d67b0bfa03d
26.629827,7.7932563,0,fraudulent transaction block,688da4ab56cd4d67b0bfa03e
-26.871517,15.513345,6,direct deposit inquiry,688da4ab56cd4d67b0bfa03f
24.81806,10.009395,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa040
7.0498,2.3420036,10,travel card block,688da4ab56cd4d67b0bfa041
-27.831167,14.520108,6,direct deposit delay,688da4ab56cd4d67b0bfa042
24.660748,9.803328,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa043
7.312455,1.3264831,11,upi transfer block,688da4ab56cd4d67b0bfa044
26.585682,7.8443623,0,fraudulent transaction block,688da4ab56cd4d67b0bfa045
24.544382,10.408506,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa046
12.121041,-15.278533,3,direct debit block,688da4ab56cd4d67b0bfa047
18.786486,3.0499058,4,unauthorized charge dispute,688da4ab56cd4d67b0bfa048
-27.26908,14.563551,5,direct deposit issue,688da4ab56cd4d67b0bfa049
24.665815,10.221065,1,fraudulent charge dispute,688da4ab56cd4d67b0bfa04a
7.140157,2.613612,10,card decline issue,688da4ab56cd4d67b0bfa04b
8.203414,0.0021654612,9,misdeliver debit card,688da4ab56cd4d67b0bfa04c
26.534767,7.9318075,0,fraudulent transaction claim,688da4ac56cd4d67b0bfa04d
11.802508,-15.828108,3,direct debit failure,688da4ac56cd4d67b0bfa04e
9.578583,1.8845603,13,statement discrepancy inquiry,688da4ac56cd4d67b0bfa04f
18.732376,3.3706763,4,unauthorized charge dispute,688da4ac56cd4d67b0bfa050
-27.188105,14.621048,5,direct deposit issue,688da4ac56cd4d67b0bfa051
24.785662,10.108851,1,fraudulent charge dispute,688da4ac56cd4d67b0bfa052
14.482526,3.0577343,8,recur charge inquiry,688da4ac56cd4d67b0bfa053
8.953166,2.0388043,13,payment issue resolution,688da4ac56cd4d67b0bfa054
8.273587,1.9079629,-1,decline transaction issue,688da4ac56cd4d67b0bfa055
11.982483,-15.474947,3,direct debit failure,688da4ac56cd4d67b0bfa056
19.03409,2.8502018,4,unauthorized charge dispute,688da4ac56cd4d67b0bfa057
24.468493,10.155933,1,fraudulent charge dispute,688da4ac56cd4d67b0bfa058
-28.010813,14.578675,5,direct deposit issue,688da4ac56cd4d67b0bfa059
9.280504,4.521332,7,subscription dispute inquiry,688da4ac56cd4d67b0bfa05a
9.175138,4.4287233,7,subscription charge inquiry,688da4ac56cd4d67b0bfa05b
24.689835,9.868413,1,fraudulent charge dispute,688da4ac56cd4d67b0bfa05c
8.873501,1.903242,13,payment processing issue,688da4ac56cd4d67b0bfa05d
25.04515,10.181268,1,fraudulent charge dispute,688da4ac56cd4d67b0bfa05e
8.279404,2.4028003,-1,account access issue,688da4ac56cd4d67b0bfa05f
18.565033,3.5967064,4,unauthorized subscription charge,688da4ac56cd4d67b0bfa060
7.3872647,1.4267405,11,upi transfer failure,688da4ac56cd4d67b0bfa061
9.514511,1.5719526,12,deposit issue investigation,688da4ac56cd4d67b0bfa062
11.989741,-15.94842,3,direct debit failure,688da4ac56cd4d67b0bfa063
8.863222,1.9294741,13,payment processing issue,688da4ac56cd4d67b0bfa064
9.046626,2.2008762,-1,account balance discrepancy,688da4ac56cd4d67b0bfa065
25.064995,10.379706,1,dispute charge inquiry,688da4ac56cd4d67b0bfa066
18.61209,2.750914,4,unauthorized charge dispute,688da4ac56cd4d67b0bfa067
7.318699,1.3937784,11,upi transfer failure,688da4ac56cd4d67b0bfa068
9.123504,4.380643,7,subscription charge inquiry,688da4ac56cd4d67b0bfa069
-27.679556,14.734359,6,direct deposit delay,688da4ac56cd4d67b0bfa06a
25.256403,10.2860775,1,fraudulent charge review,688da4ad56cd4d67b0bfa06b
-26.83143,15.547216,-1,direct deposit inquiry,688da4ad56cd4d67b0bfa06c
24.755692,10.187914,1,fraudulent charge dispute,688da4ad56cd4d67b0bfa06d
7.0057626,2.532151,10,card activation issue,688da4ad56cd4d67b0bfa06e
11.937012,-15.620292,3,direct debit failure,688da4ad56cd4d67b0bfa06f
18.866005,3.3085606,4,unrecognized charge dispute,688da4ad56cd4d67b0bfa070
9.750408,1.5858208,12,deposit hold issue,688da4ad56cd4d67b0bfa071
26.527494,7.8806458,0,fraudulent transaction claim,688da4ad56cd4d67b0bfa072
18.761646,2.8525896,4,unauthorized charge inquiry,688da4ad56cd4d67b0bfa073
-27.7889,15.018137,6,payroll deposit delay,688da4ad56cd4d67b0bfa074
8.283488,1.9239933,-1,decline transaction issue,688da4ad56cd4d67b0bfa075
26.200378,8.245533,0,fraudulent access attempt,688da4ad56cd4d67b0bfa076
9.13898,4.3913755,7,subscription charge dispute,688da4ad56cd4d67b0bfa077
-27.27699,14.820168,6,direct deposit delay,688da4ad56cd4d67b0bfa078
12.202869,-15.278831,3,direct debit block,688da4ad56cd4d67b0bfa079
-26.180853,16.581795,-1,mortgage payment rejection,688da4ad56cd4d67b0bfa07a
11.926115,-15.688939,3,direct debit failure,688da4ad56cd4d67b0bfa07b
-27.49545,14.331418,6,direct deposit delay,688da4ad56cd4d67b0bfa07c
11.521612,-15.703133,3,direct debit failure,688da4ad56cd4d67b0bfa07d
-27.35581,15.182497,6,miss direct deposit,688da4ad56cd4d67b0bfa07e
9.495516,1.5468897,12,deposit issue inquiry,688da4ad56cd4d67b0bfa07f
26.521566,7.88846,0,fraudulent transaction dispute,688da4ad56cd4d67b0bfa080
9.170008,4.438374,7,subscription dispute,688da4ad56cd4d67b0bfa081
14.494583,3.0575552,8,recur charge inquiry,688da4ad56cd4d67b0bfa082
-27.689152,14.622703,6,direct deposit delay,688da4ad56cd4d67b0bfa083
11.690861,-15.46925,3,direct debit failure,688da4ad56cd4d67b0bfa084
7.4928684,1.9182459,11,otp delivery failure,688da4ad56cd4d67b0bfa085
18.509434,3.6396668,4,unauthorized subscription dispute,688da4ad56cd4d67b0bfa086
8.215939,0.0330432,9,debit card decline,688da4ad56cd4d67b0bfa087
19.005005,2.8480363,4,unauthorized charge dispute,688da4ad56cd4d67b0bfa088
14.620935,3.1297858,8,charge dispute inquiry,688da4ad56cd4d67b0bfa089
7.094029,2.6073432,10,card decline issue,688da4ae56cd4d67b0bfa08a
9.43583,1.3703256,12,deposit posting delay,688da4ae56cd4d67b0bfa08b
9.28973,4.5167336,7,subscription dispute,688da4ae56cd4d67b0bfa08c
18.635788,3.2108662,4,unauthorized charge dispute,688da4ae56cd4d67b0bfa08d
9.444755,1.2741467,12,deposit delay issue,688da4ae56cd4d67b0bfa08e
24.532532,9.992095,1,fraudulent charge dispute,688da4ae56cd4d67b0bfa08f
18.995125,3.500055,4,unauthorized charge dispute,688da4ae56cd4d67b0bfa090
18.66574,3.0257149,4,unauthorized charge dispute,688da4ae56cd4d67b0bfa091
19.029097,3.3595955,4,unauthorized charge inquiry,688da4ae56cd4d67b0bfa092
11.9208145,-15.824625,3,direct debit failure,688da4ae56cd4d67b0bfa093
11.894439,-15.90728,3,direct debit rejection,688da4ae56cd4d67b0bfa094
18.706594,3.1148772,4,unauthorized charge dispute,688da4ae56cd4d67b0bfa095
9.615972,1.3786576,12,deposit delay issue,688da4ae56cd4d67b0bfa096
9.081481,4.322717,7,subscription charge inquiry,688da4ae56cd4d67b0bfa097
19.118189,3.0458467,4,unauthorized charge dispute,688da4ae56cd4d67b0bfa098
9.60569,-2.9741676,2,fail direct debit,688da4ae56cd4d67b0bfa099
7.358515,2.6257484,10,card decline issue,688da4ae56cd4d67b0bfa09a
