x,y,cluster,keyphrase,document_id
15.116431,28.275614,13,branch audit preparation,688b11c20110d1205b491a09
-43.744396,-29.177284,6,fraud detection update,688b11c20110d1205b491a0c
15.088392,28.111082,13,branch audit preparation,688b11c20110d1205b491a0d
-3.1583443,-15.698855,18,sentinel update implementation,688b11c20110d1205b491a0f
13.17701,-16.884947,3,phishe attack detection,688b12480110d1205b491a10
-13.063314,16.830843,10,finacle system maintenance,688b10b80110d1205b4919f4
14.885644,28.131704,13,branch audit preparation,688b113e0110d1205b491a00
14.517901,28.20199,13,branch audit preparation,688b113e0110d1205b491a01
-43.804226,-29.052393,6,fraud detection update,688b113e0110d1205b491a05
-43.632988,-28.853127,6,fraud detection update,688b11c20110d1205b491a0b
14.892684,28.324055,13,branch audit preparation,688b11c20110d1205b491a0e
14.27079,-33.797333,17,malware signature update,688b12480110d1205b491a11
14.169436,-33.3086,17,fraud system update,688b12cf0110d1205b491a1f
7.373216,9.166905,20,vigilance system upgrade,688b12cf0110d1205b491a20
14.022473,-33.45922,17,fraud system update,688b12cf0110d1205b491a21
14.03153,-33.30974,17,fraud system update,688b13570110d1205b491a27
13.4253435,-19.810509,4,phishe attack response,688b13db0110d1205b491a30
-42.925133,-28.65091,6,fraud detection upgrade,688b13db0110d1205b491a35
30.41299,1.1098629,15,branch transaction audit,688b13db0110d1205b491a37
10.486456,13.818388,12,loan documentation request,688b145c0110d1205b491a38
14.774456,28.074615,13,branch audit preparation,688b12cf0110d1205b491a1b
-13.385892,16.820807,10,finacle system upgrade,688b12cf0110d1205b491a1c
-43.773457,-29.36751,6,ach fraud update,688b12cf0110d1205b491a23
18.8985,-22.743717,14,fraudulent wire transfer,688b13570110d1205b491a24
13.815863,-33.49605,17,fraud system update,688b13570110d1205b491a2c
13.98653,-33.16089,17,fraud system update,688b13db0110d1205b491a2e
30.460684,0.8226058,15,branch transaction audit,688b13db0110d1205b491a31
13.434157,-19.781496,4,phishe attack response,688b13db0110d1205b491a32
-2.228409,-16.518442,19,sentinel system upgrade,688b145c0110d1205b491a39
14.725984,27.987316,13,branch audit preparation,688b12480110d1205b491a14
-2.2422552,-16.602962,19,sentinel system upgrade,688b12cf0110d1205b491a1a
-43.356796,-29.151604,6,fraud detection update,688b12cf0110d1205b491a1e
-12.936882,16.791128,10,fiserv horizon maintenance,688b12cf0110d1205b491a22
14.949989,28.214869,13,branch audit preparation,688b13570110d1205b491a25
18.888412,-22.476854,14,fraudulent wire transfer,688b13db0110d1205b491a2f
13.852819,-33.329803,17,fraud system update,688b13db0110d1205b491a33
14.566879,28.664122,13,branch audit compliance,688b13db0110d1205b491a36
30.304884,0.84448296,15,branch transaction audit,688b12480110d1205b491a15
-43.88351,-29.112413,6,fraud detection update,688b12480110d1205b491a16
9.132855,39.794243,16,branch audit notification,688b12480110d1205b491a17
13.212776,-16.935019,3,phishe attack detection,688b12480110d1205b491a18
-43.689342,-29.25239,6,fraud detection update,688b12480110d1205b491a19
-43.278965,-29.023975,6,fraud detection update,688b12cf0110d1205b491a1d
14.616807,28.313993,13,branch audit preparation,688b13570110d1205b491a26
13.547426,-19.752686,4,phishe attack response,688b13570110d1205b491a28
13.526627,-19.852493,4,phishe attack response,688b13570110d1205b491a29
14.727495,28.223001,13,branch audit preparation,688b13570110d1205b491a2a
14.199716,-33.432518,17,fraud system update,688b13570110d1205b491a2b
14.654978,27.983326,13,branch audit preparation,688b13570110d1205b491a2d
30.201216,0.9946452,15,branch transaction audit,688b13db0110d1205b491a34
14.773978,28.10397,13,branch audit preparation,688b145c0110d1205b491a3a
14.189545,-33.15144,17,fraud system update,688b14e40110d1205b491a45
7.415783,9.124808,20,vigilance system update,688b14e40110d1205b491a46
18.982224,-22.26813,14,fraudulent wire transfer,688b14e40110d1205b491a47
14.544353,28.799877,13,branch audit compliance,688b14e40110d1205b491a4a
14.880138,28.01843,13,branch audit preparation,688b14e40110d1205b491a4b
8.500349,12.916031,11,loan application clarification,688b156c0110d1205b491a4e
5.0905027,-14.777014,29,fraudulent debit card,688b156c0110d1205b491a54
30.615002,0.85417956,15,branch transaction audit,688b15ec0110d1205b491a56
15.016649,28.282598,13,branch audit preparation,688b15ec0110d1205b491a5f
-43.493504,-28.97409,6,fraud detection update,688b145c0110d1205b491a3d
-43.575,-28.839819,6,fraud detection update,688b145c0110d1205b491a3e
19.124563,-22.51674,14,fraudulent wire transfer,688b145c0110d1205b491a3f
13.65126,-33.216873,17,fraud system upgrade,688b14e40110d1205b491a43
9.181013,39.85277,16,branch audit notification,688b156c0110d1205b491a4c
5.3575406,-15.546059,30,fraudulent transaction review,688b156c0110d1205b491a4f
2.8105502,12.040105,32,aml rule revision,688b156c0110d1205b491a50
-42.82584,-28.773905,6,fraud detection upgrade,688b156c0110d1205b491a55
30.669735,1.0786222,15,branch transaction audit,688b15ec0110d1205b491a59
-43.301968,-28.453257,6,fraud detection update,688b145c0110d1205b491a3b
19.344692,-22.491398,14,fraudulent wire transfer,688b145c0110d1205b491a40
18.922634,-22.470346,14,fraudulent wire transfer,688b14e40110d1205b491a49
-42.889973,-28.54021,6,fraud detection upgrade,688b156c0110d1205b491a4d
13.434483,-19.923496,4,phishe attack response,688b156c0110d1205b491a53
14.916456,27.865288,13,branch audit preparation,688b15ec0110d1205b491a58
30.346352,1.1389493,15,branch transaction audit,688b15ec0110d1205b491a5a
13.568011,-19.767584,4,phishe attack response,688b15ec0110d1205b491a5c
14.223996,-33.1494,17,fraud system update,688b15ec0110d1205b491a5d
-42.880524,-28.664295,6,fraud detection upgrade,688b15ec0110d1205b491a5e
18.994787,-22.734318,14,fraudulent wire transfer,688b145c0110d1205b491a3c
-3.2072203,-15.649202,18,sentinel update deployment,688b145c0110d1205b491a41
-43.42504,-29.205515,6,fraud detection update,688b14e40110d1205b491a42
14.872859,27.941856,13,branch audit preparation,688b14e40110d1205b491a44
-43.658134,-28.770365,6,fraud detection update,688b14e40110d1205b491a48
-2.2921002,-16.59934,19,sentinel system update,688b156c0110d1205b491a51
14.02311,-33.27608,17,fraud system update,688b156c0110d1205b491a52
14.867071,27.809357,13,branch audit preparation,688b15ec0110d1205b491a57
-43.47409,-29.16905,6,fraud detection update,688b15ec0110d1205b491a5b
-43.791775,-29.017313,6,fraud detection update,688b16730110d1205b491a60
13.662108,-33.267857,17,fraud system upgrade,688b16730110d1205b491a61
-43.4603,-28.868906,6,fraud detection update,688b16730110d1205b491a66
13.610826,-19.798111,4,phishe attack response,688b16f50110d1205b491a6a
13.928132,-33.327976,17,fraud system update,688b177e0110d1205b491a79
13.130178,-16.859901,3,phishe attack mitigation,688b177e0110d1205b491a7a
13.652595,-33.24734,17,fraud system upgrade,688b177e0110d1205b491a7d
30.421211,1.1577924,15,branch transaction audit,688b1766aa83e8e75ab7642d
30.398531,0.94882077,15,branch transaction audit,688b1766aa83e8e75ab7642f
30.136463,1.1866403,15,branch transaction audit,688b16730110d1205b491a64
13.424764,-17.13557,3,phishe wire transfer,688b16730110d1205b491a68
19.024015,-22.396246,14,fraudulent wire transfer,688b16f50110d1205b491a6b
18.692171,-22.653576,14,fraudulent wire transfer,688b16f50110d1205b491a6d
19.337173,-22.376608,14,fraudulent wire transfer,688b16f50110d1205b491a70
14.041206,-33.62549,17,fraud system update,688b16f50110d1205b491a73
14.969139,27.934225,13,branch audit preparation,688b177e0110d1205b491a74
14.691359,27.974604,13,branch audit preparation,688b177e0110d1205b491a75
30.2317,0.80147517,15,branch transaction audit,688b177e0110d1205b491a76
2.1999896,11.520596,32,aml audit preparation,688b177e0110d1205b491a78
9.042532,39.94927,16,branch audit notification,688b1766aa83e8e75ab7642c
14.883545,27.924162,13,branch audit preparation,688b1766aa83e8e75ab76431
-43.437412,-28.373663,6,fraud detection update,688b16730110d1205b491a62
9.040879,40.10322,16,branch audit notification,688b16730110d1205b491a63
9.101866,39.879593,16,branch audit notification,688b16730110d1205b491a65
30.298372,0.91267776,15,branch transaction audit,688b16f50110d1205b491a6e
-43.441135,-28.775587,6,fraud detection update,688b16f50110d1205b491a71
14.14747,-33.373085,17,fraud system update,688b16f50110d1205b491a72
18.911522,-22.235262,14,fraudulent wire transfer,688b177e0110d1205b491a77
14.541725,28.642103,13,branch audit compliance,688b1766aa83e8e75ab7642e
30.535952,1.1132293,15,branch transaction audit,688b1766aa83e8e75ab76430
14.59287,27.972607,13,branch audit preparation,688b1766aa83e8e75ab76432
14.8043375,28.041515,13,branch audit preparation,688b16730110d1205b491a67
7.4266305,9.113748,20,vigilance system update,688b16730110d1205b491a69
30.778578,0.9341767,15,branch transaction audit,688b16f50110d1205b491a6c
15.022723,27.723927,13,branch audit preparation,688b16f50110d1205b491a6f
14.215648,-33.5383,17,fraud system update,688b177e0110d1205b491a7b
-3.3451717,-7.307944,22,fraud detection system,688b177e0110d1205b491a7c
14.622324,28.331818,13,branch audit preparation,688b1766aa83e8e75ab76433
14.844931,28.26676,13,branch audit preparation,688b1766aa83e8e75ab76435
19.161749,-22.408043,14,fraudulent wire transfer,688b18000110d1205b491a81
18.932518,-22.437933,14,fraudulent wire transfer,688b18000110d1205b491a86
4.4815564,-12.898822,28,fraudulent ach activity,688b17e6aa83e8e75ab76439
14.1481495,28.133003,13,branch audit review,688b17e6aa83e8e75ab7643e
30.432749,1.1668054,15,branch transaction audit,688b1873aa83e8e75ab76441
14.768354,28.45679,13,branch audit preparation,688b1873aa83e8e75ab76444
30.609953,0.91745335,15,branch transaction audit,688b18000110d1205b491a80
18.640379,-22.491276,14,fraudulent wire transfer,688b18000110d1205b491a85
15.253207,27.919416,13,branch audit preparation,688b17e6aa83e8e75ab7643b
15.074023,27.592773,13,branch audit preparation,688b17e6aa83e8e75ab7643c
14.062979,-33.53296,17,fraud system update,688b18830110d1205b491a88
13.955565,-33.293987,17,fraud system update,688b18830110d1205b491a8d
13.712087,-33.24941,17,fraud system upgrade,688b18830110d1205b491a91
18.813524,-22.544619,14,fraudulent wire transfer,688b1873aa83e8e75ab76440
14.574617,28.202145,13,branch audit preparation,688b1873aa83e8e75ab76442
30.689987,1.2038614,15,branch transaction audit,688b1873aa83e8e75ab76443
19.119473,-22.176748,14,fraudulent wire transfer,688b18000110d1205b491a7e
18.923988,-22.16192,14,fraudulent wire transfer,688b18000110d1205b491a7f
30.570568,0.84376264,15,branch transaction audit,688b18000110d1205b491a84
30.416338,1.3466469,15,branch transaction audit,688b17e6aa83e8e75ab76437
15.0986,28.48603,13,branch audit preparation,688b17e6aa83e8e75ab7643d
13.523908,-33.144417,17,fraud system upgrade,688b18830110d1205b491a89
-2.2578535,-16.626211,19,sentinel system update,688b18830110d1205b491a8b
2.851554,12.067954,32,aml rule revision,688b18830110d1205b491a8c
19.19453,-22.634575,14,fraudulent wire transfer,688b18830110d1205b491a8e
18.71366,-22.669197,14,fraudulent wire transfer,688b18830110d1205b491a8f
14.829612,28.524572,13,branch audit preparation,688b18830110d1205b491a90
14.295308,28.054289,13,branch audit preparation,688b1873aa83e8e75ab76445
30.675125,1.2039849,15,branch transaction audit,688b1766aa83e8e75ab76434
13.742869,-33.32324,17,fraud system update,688b18000110d1205b491a82
-43.636936,-29.260887,6,fraud detection update,688b18000110d1205b491a83
30.266344,0.6890539,15,branch transaction audit,688b18000110d1205b491a87
9.082792,39.70858,16,branch audit notification,688b17e6aa83e8e75ab76436
18.705498,-22.296526,14,fraudulent wire transfer,688b17e6aa83e8e75ab76438
15.273511,28.249392,13,branch audit preparation,688b17e6aa83e8e75ab7643a
30.14299,0.8320513,15,branch transaction audit,688b17e6aa83e8e75ab7643f
-2.3137586,-16.59228,19,sentinel system launch,688b18830110d1205b491a8a
4.5419126,-12.958412,28,fraudulent ach activity,688b1873aa83e8e75ab76447
4.402133,-12.681489,27,fraudulent ach transfer,688b1873aa83e8e75ab76448
14.821598,28.228355,13,branch audit preparation,688b190a0110d1205b491a92
-43.800583,-29.113321,6,fraud detection update,688b190a0110d1205b491a93
14.979234,28.472355,13,branch audit preparation,688b190a0110d1205b491a94
15.230478,28.624931,13,branch audit preparation,688b190a0110d1205b491a9a
14.013773,28.090744,13,branch audit review,688b1908aa83e8e75ab7644f
30.483028,1.0870118,15,branch transaction audit,688b199daa83e8e75ab76455
14.706618,28.087816,13,branch audit preparation,688b1873aa83e8e75ab76446
13.661799,-33.171467,17,fraud system upgrade,688b190a0110d1205b491a95
4.5635943,-12.980393,28,fraudulent ach activity,688b1908aa83e8e75ab7644c
30.520779,0.9680686,15,branch transaction audit,688b1908aa83e8e75ab7644e
30.488245,1.0122102,15,branch transaction audit,688b1908aa83e8e75ab76453
-2.6669369,-16.186209,18,sentinel algorithm update,688b19910110d1205b491a9d
13.573624,-33.26681,17,fraud system upgrade,688b19910110d1205b491aa2
13.827769,-33.307728,17,fraud system update,688b19910110d1205b491aa4
30.289284,1.0875093,15,branch transaction audit,688b19910110d1205b491aa5
30.36652,0.92247653,15,branch transaction audit,688b199daa83e8e75ab76454
14.468081,27.57987,13,branch audit preparation,688b1873aa83e8e75ab76449
13.604628,-33.226265,17,fraud system upgrade,688b190a0110d1205b491a96
19.369265,-22.289137,14,fraudulent wire transfer,688b190a0110d1205b491a97
-2.2210255,-16.56215,19,sentinel system update,688b190a0110d1205b491a99
14.573215,28.386969,13,branch audit preparation,688b1908aa83e8e75ab7644a
14.633468,28.219233,13,branch audit preparation,688b1908aa83e8e75ab7644d
1.7170181,11.113229,31,bsa aml audit,688b1908aa83e8e75ab76451
5.175726,-14.980407,29,fraudulent debit transaction,688b1908aa83e8e75ab76452
-43.59693,-29.059448,6,fraud detection update,688b19910110d1205b491a9c
18.8734,-22.365149,14,fraudulent wire transfer,688b19910110d1205b491aa1
14.186367,-33.232487,17,fraud system update,688b19910110d1205b491aa3
14.586685,28.389078,13,branch audit preparation,688b199daa83e8e75ab76457
14.827314,28.429455,13,branch audit preparation,688b190a0110d1205b491a98
-43.970093,-29.015596,6,fraud detection update,688b190a0110d1205b491a9b
14.851122,28.296047,13,branch audit preparation,688b1908aa83e8e75ab7644b
30.41986,0.8826812,15,branch transaction audit,688b1908aa83e8e75ab76450
-43.290443,-28.996586,6,fraud detection tune,688b19910110d1205b491a9e
13.587704,-33.244812,17,fraud system upgrade,688b19910110d1205b491a9f
13.552428,-33.21948,17,fraud system upgrade,688b19910110d1205b491aa0
30.717268,0.93963534,15,branch transaction audit,688b199daa83e8e75ab76456
15.088723,28.04836,13,branch audit preparation,688b1a170110d1205b491aa9
-2.2800827,-16.588646,19,sentinel system update,688b1a170110d1205b491aab
13.370415,-33.12848,17,swift fraud protocol,688b1a170110d1205b491aac
2.838483,12.068419,32,aml rule revision,688b1a9e0110d1205b491ab1
2.7629695,11.993122,32,aml rule revision,688b1a9e0110d1205b491ab5
-43.68776,-29.075155,6,fraud detection update,688b1b260110d1205b491ac1
14.635144,28.020964,13,branch audit preparation,688b1b260110d1205b491ac3
13.539909,-19.9064,4,phishe attack response,688b1bad0110d1205b491ac4
14.96081,28.232859,13,branch audit preparation,688b1bad0110d1205b491ac5
-46.227715,-24.389156,5,false positive alert,688b1bad0110d1205b491ac6
30.334547,1.096839,15,branch transaction audit,688b199daa83e8e75ab7645a
15.142081,28.284449,13,branch audit preparation,688b1a170110d1205b491aa8
-43.573387,-28.894049,6,fraud detection update,688b1a9e0110d1205b491ab4
30.492237,0.8976937,15,branch transaction audit,688b1a9e0110d1205b491ab6
2.761157,11.988874,32,aml rule update,688b1a9e0110d1205b491ab7
14.044342,-33.41529,17,fraud system update,688b1a9e0110d1205b491ab8
13.648145,-19.706226,4,phishe attack response,688b1b260110d1205b491abb
18.781258,-22.436453,14,fraudulent wire transfer,688b1b260110d1205b491abd
-42.92367,-28.606997,6,fraud detection upgrade,688b1bad0110d1205b491ac7
14.794916,28.512148,13,branch audit preparation,688b199daa83e8e75ab76458
14.325776,-33.634773,17,fraud system update,688b1a170110d1205b491aaf
2.902604,12.132329,32,aml rule revision,688b1a9e0110d1205b491ab0
18.809135,-22.28377,14,fraudulent wire transfer,688b1b260110d1205b491abc
-43.315372,-27.378294,6,mobile banking security,688b1b260110d1205b491abf
-43.46836,-29.145126,6,fraud detection update,688b1b260110d1205b491ac0
4.565036,-12.983468,28,fraudulent ach activity,688b199daa83e8e75ab76459
-42.75043,-28.535097,6,fraud detection rollout,688b1a170110d1205b491aa6
19.267786,-22.602324,14,fraudulent swift message,688b1a170110d1205b491aa7
13.575171,-16.93919,3,phishe detection update,688b1a170110d1205b491aaa
14.724039,28.20694,13,branch audit preparation,688b1a170110d1205b491aad
14.02539,-33.32505,17,fraud system update,688b1a170110d1205b491aae
-43.578724,-28.881865,6,fraud detection update,688b1a9e0110d1205b491ab2
19.098562,-22.36751,14,fraudulent wire transfer,688b1a9e0110d1205b491ab3
9.222836,39.97377,16,branch audit notification,688b1a9e0110d1205b491ab9
13.605926,-19.220173,-1,smishe attack response,688b1b260110d1205b491aba
-43.66033,-28.733103,6,fraud detection update,688b1b260110d1205b491abe
13.473749,-19.786394,4,phishe attack response,688b1b260110d1205b491ac2
-0.11671749,7.0019374,34,revise aml procedure,688b1bad0110d1205b491ac8
18.957102,-22.584772,14,fraudulent wire transfer,688b1bad0110d1205b491acc
-43.563206,-28.764488,6,fraud detection update,688b1c330110d1205b491ad1
18.988035,-22.410688,14,fraudulent wire transfer,688b1c330110d1205b491ad7
5.30903,-15.471798,30,fraudulent transfer attempt,688b1cbc0110d1205b491ad8
19.130022,-22.17882,14,fraudulent wire transfer,688b1cbc0110d1205b491ad9
14.283304,28.175413,13,branch audit preparation,688b1cbc0110d1205b491ada
-43.660217,-28.869799,6,fraud detection update,688b1cbc0110d1205b491adb
5.160125,-14.963774,29,fraudulent debit activity,688b1cbc0110d1205b491adf
-42.928055,-28.623823,6,fraud detection upgrade,688b1cbc0110d1205b491ae1
5.380201,-15.566316,30,fraudulent transaction review,688b1d420110d1205b491ae9
-43.520256,-28.916306,6,fraud detection update,688b1bad0110d1205b491ac9
13.88144,-33.211235,17,fraud system update,688b1bad0110d1205b491aca
30.3319,1.2183938,15,branch transaction audit,688b1bad0110d1205b491acb
13.588711,-19.830603,4,phishe attack response,688b1c330110d1205b491ace
-43.43478,-29.00587,6,fraud detection update,688b1c330110d1205b491acf
19.02966,-22.357897,14,fraudulent wire transfer,688b1c330110d1205b491ad0
13.792319,-33.33398,17,fraud system update,688b1c330110d1205b491ad2
-46.283215,-24.333395,5,false positive alert,688b1c330110d1205b491ad6
14.409735,28.326292,13,branch audit preparation,688b1cbc0110d1205b491ade
13.365893,-17.407486,3,hydra-7 malware threat,688b1d420110d1205b491ae2
-43.37733,-28.632698,6,fraud detection calibration,688b1d420110d1205b491ae3
-43.933372,-29.02897,6,fraud detection update,688b1d420110d1205b491ae5
18.805826,-22.403862,14,fraudulent wire transfer,688b1d420110d1205b491ae8
-43.601093,-29.233383,6,fraud detection update,688b1c330110d1205b491ad4
-43.437954,-29.053665,6,fraud detection update,688b1d420110d1205b491ae4
-32.468376,-25.91827,2,fraud threshold reduction,688b1d420110d1205b491ae6
14.548292,27.877356,13,branch audit preparation,688b1d420110d1205b491ae7
30.4044,0.83174706,15,branch transaction audit,688b1d420110d1205b491aea
14.369821,28.071665,13,branch audit preparation,688b1d420110d1205b491aeb
14.038512,-33.330887,17,fraud system update,688b1bad0110d1205b491acd
-43.55847,-28.895575,6,fraud detection update,688b1c330110d1205b491ad3
-43.653072,-29.134974,6,fraud detection update,688b1c330110d1205b491ad5
30.164436,1.161355,15,branch transaction audit,688b1cbc0110d1205b491adc
13.906449,-33.512093,17,fraud system update,688b1cbc0110d1205b491add
13.923162,-33.54014,17,fraud system update,688b1cbc0110d1205b491ae0
14.349979,28.357359,13,branch audit preparation,688b1dc70110d1205b491aec
-32.478374,-25.917675,2,fraud alert threshold,688b1dc70110d1205b491aed
-43.376705,-28.938421,6,fraud detection update,688b1dc70110d1205b491af2
-43.512135,-28.856464,6,fraud detection update,688b1dc70110d1205b491af5
-43.56213,-29.15965,6,fraud detection update,688b1ed80110d1205b491b00
13.955357,-33.473167,17,fraud system update,688b1ed80110d1205b491b01
2.7446628,11.974692,32,aml rule revision,688b1ed80110d1205b491b03
14.276211,27.99131,13,branch audit preparation,688b1ed80110d1205b491b04
-43.86354,-28.752928,6,fraud detection adjustment,688b1ed80110d1205b491b05
9.005532,39.96899,16,branch audit notification,688b1ed80110d1205b491b07
19.30171,-22.561068,14,fraudulent wire transfer,688b1ed80110d1205b491b09
13.358503,-17.270514,3,cerberus x malware,688b1f5d0110d1205b491b0b
-43.610867,-28.76343,6,fraud detection update,688b1f5d0110d1205b491b0f
13.5126915,-19.846062,4,phishe attack response,688b1dc70110d1205b491aee
-3.1610668,-15.696493,18,sentinel update implementation,688b1dc70110d1205b491aef
18.956253,-22.758465,14,fraudulent wire transfer,688b1dc70110d1205b491af0
9.013968,39.890934,16,branch audit notification,688b1dc70110d1205b491af1
-13.326916,16.812769,10,finacle system upgrade,688b1dc70110d1205b491af4
-43.70534,-28.575182,6,fraud detection update,688b1e500110d1205b491af6
-43.89733,-28.809284,6,fraud detection update,688b1e500110d1205b491afc
2.6104245,11.8565855,32,aml procedure update,688b1ed80110d1205b491b06
-0.123844944,6.985209,34,revise aml procedure,688b1f5d0110d1205b491b0e
18.950531,-22.498438,14,fraudulent wire transfer,688b1f5d0110d1205b491b11
-2.3383534,-16.493652,19,sentinel system update,688b1dc70110d1205b491af3
-43.796307,-28.936169,6,fraud detection update,688b1e500110d1205b491afa
9.165153,39.953903,16,branch audit notification,688b1e500110d1205b491afd
-43.506454,-29.000782,6,fraud detection update,688b1f5d0110d1205b491b0c
5.113013,-14.891506,29,fraudulent debit transaction,688b1f5d0110d1205b491b0d
13.913224,-33.524776,17,fraud system update,688b1f5d0110d1205b491b10
19.063356,-22.84405,14,fraudulent wire transfer,688b1e500110d1205b491af7
13.981709,-33.30836,17,fraud system update,688b1e500110d1205b491af8
14.761205,28.01028,13,branch audit preparation,688b1e500110d1205b491af9
18.854288,-22.659466,14,fraudulent wire transfer,688b1e500110d1205b491afb
14.516269,28.0659,13,branch audit preparation,688b1e500110d1205b491afe
14.67141,28.083586,13,branch audit preparation,688b1e500110d1205b491aff
7.80987,12.590133,11,loan dscr discrepancy,688b1ed80110d1205b491b02
-46.262756,-24.352306,5,false positive alert,688b1ed80110d1205b491b08
14.384213,28.126709,13,branch audit preparation,688b1f5d0110d1205b491b0a
-42.93901,-28.667097,6,fraud detection upgrade,688b1f5d0110d1205b491b12
-43.448555,-28.789852,6,fraud detection update,688b1f5d0110d1205b491b13
13.814411,-33.39508,17,fraud system update,688b1fe00110d1205b491b1a
-2.3972104,-16.458511,19,sentinel system update,688b1fe00110d1205b491b1c
30.507124,1.3452405,15,branch transaction audit,688b20690110d1205b491b1f
5.2807207,-15.46411,30,fraudulent transaction spike,688b20690110d1205b491b23
14.249546,28.136902,13,branch audit preparation,688b20f00110d1205b491b28
30.394953,1.3171968,15,branch transaction audit,688b20f00110d1205b491b29
13.620034,-19.793356,4,phishe attack response,688b21720110d1205b491b32
14.425758,27.969688,13,branch audit preparation,688b21720110d1205b491b33
-42.577244,-28.127474,6,enhance diligence,688b1fe00110d1205b491b15
