x,y,cluster,keyphrase,document_id
18.643988,-20.171747,12,fraudulent wire transfer,688b113e0110d1205b4919fe
-16.389744,19.88235,0,branch audit notification,688b113e0110d1205b491a02
-1.5751126,4.654565,39,finacle system upgrade,688b113e0110d1205b491a03
-20.13739,12.321603,3,phishe attack response,688b11c20110d1205b491a06
16.249945,1.7660278,-1,fraudulent transaction pattern,688b11c20110d1205b491a08
18.736652,-20.074003,12,fraudulent wire transfer,688b11c20110d1205b491a0a
36.648262,-23.918865,2,fraud detection update,688b12480110d1205b491a12
-17.542904,9.99745,14,phishe attack patch,688b113e0110d1205b4919ff
2.4756956,-15.059375,-1,branch audit preparation,688b11c20110d1205b491a09
36.516933,-23.684307,2,fraud detection update,688b11c20110d1205b491a0c
2.517185,-15.079456,49,branch audit preparation,688b11c20110d1205b491a0d
-3.2221794,-5.4770913,18,sentinel update implementation,688b11c20110d1205b491a0f
-17.600443,9.88074,15,phishe attack detection,688b12480110d1205b491a10
-1.5869431,4.6445117,39,finacle system maintenance,688b10b80110d1205b4919f4
2.5234609,-15.082967,-1,branch audit preparation,688b113e0110d1205b491a00
2.6208742,-15.325124,49,branch audit preparation,688b113e0110d1205b491a01
36.400166,-23.687452,2,fraud detection update,688b113e0110d1205b491a05
36.584587,-23.669935,2,fraud detection update,688b11c20110d1205b491a0b
2.5553071,-14.9950075,-1,branch audit preparation,688b11c20110d1205b491a0e
22.105545,15.781631,-1,malware signature update,688b12480110d1205b491a11
22.175465,15.71192,36,fraud system update,688b12cf0110d1205b491a1f
4.640909,14.925068,21,vigilance system upgrade,688b12cf0110d1205b491a20
22.214716,15.602703,36,fraud system update,688b12cf0110d1205b491a21
22.219873,15.588054,36,fraud system update,688b13570110d1205b491a27
-20.128632,12.338914,3,phishe attack response,688b13db0110d1205b491a30
37.325294,-23.338371,9,fraud detection upgrade,688b13db0110d1205b491a35
-20.478483,-18.021023,11,branch transaction audit,688b13db0110d1205b491a37
-7.3047833,-14.62273,6,loan documentation request,688b145c0110d1205b491a38
2.7266529,-15.152834,-1,branch audit preparation,688b12cf0110d1205b491a1b
-1.5773759,4.6534624,40,finacle system upgrade,688b12cf0110d1205b491a1c
36.36343,-23.791548,2,ach fraud update,688b12cf0110d1205b491a23
18.56977,-20.09427,12,fraudulent wire transfer,688b13570110d1205b491a24
22.544031,15.764801,36,fraud system update,688b13570110d1205b491a2c
22.225916,15.728281,36,fraud system update,688b13db0110d1205b491a2e
-20.586338,-18.020638,11,branch transaction audit,688b13db0110d1205b491a31
-20.149357,12.308941,3,phishe attack response,688b13db0110d1205b491a32
-1.841403,-6.019816,17,sentinel system upgrade,688b145c0110d1205b491a39
2.4575925,-15.132258,-1,branch audit preparation,688b12480110d1205b491a14
-1.838557,-6.0179744,17,sentinel system upgrade,688b12cf0110d1205b491a1a
36.665134,-23.825405,2,fraud detection update,688b12cf0110d1205b491a1e
-1.5857186,4.6466427,40,fiserv horizon maintenance,688b12cf0110d1205b491a22
2.494502,-15.256747,-1,branch audit preparation,688b13570110d1205b491a25
18.695282,-20.091702,12,fraudulent wire transfer,688b13db0110d1205b491a2f
22.279428,15.878564,36,fraud system update,688b13db0110d1205b491a33
2.642181,-14.633613,45,branch audit compliance,688b13db0110d1205b491a36
-20.627888,-17.939985,11,branch transaction audit,688b12480110d1205b491a15
36.637264,-23.82759,2,fraud detection update,688b12480110d1205b491a16
-16.454,19.88252,0,branch audit notification,688b12480110d1205b491a17
-17.601404,9.880447,15,phishe attack detection,688b12480110d1205b491a18
36.77454,-23.746225,2,fraud detection update,688b12480110d1205b491a19
36.66505,-23.770866,2,fraud detection update,688b12cf0110d1205b491a1d
2.4553354,-15.038524,-1,branch audit preparation,688b13570110d1205b491a26
-20.077232,12.277129,3,phishe attack response,688b13570110d1205b491a28
-20.149113,12.268033,3,phishe attack response,688b13570110d1205b491a29
2.6548307,-15.015909,-1,branch audit preparation,688b13570110d1205b491a2a
22.16208,15.701733,36,fraud system update,688b13570110d1205b491a2b
2.6840827,-15.154674,-1,branch audit preparation,688b13570110d1205b491a2d
-20.482582,-17.85547,11,branch transaction audit,688b13db0110d1205b491a34
2.4928129,-15.090074,-1,branch audit preparation,688b145c0110d1205b491a3a
22.083815,15.609402,36,fraud system update,688b14e40110d1205b491a45
4.638977,14.9269495,21,vigilance system update,688b14e40110d1205b491a46
18.558056,-19.975735,12,fraudulent wire transfer,688b14e40110d1205b491a47
2.6656926,-14.562572,45,branch audit compliance,688b14e40110d1205b491a4a
2.617395,-15.071131,-1,branch audit preparation,688b14e40110d1205b491a4b
-6.216275,-13.925671,7,loan application clarification,688b156c0110d1205b491a4e
16.035215,1.8585455,27,fraudulent debit card,688b156c0110d1205b491a54
-20.597115,-18.075298,11,branch transaction audit,688b15ec0110d1205b491a56
2.6224337,-15.141966,-1,branch audit preparation,688b15ec0110d1205b491a5f
36.669044,-23.752642,2,fraud detection update,688b145c0110d1205b491a3d
36.568005,-23.829237,2,fraud detection update,688b145c0110d1205b491a3e
18.661474,-20.053349,12,fraudulent wire transfer,688b145c0110d1205b491a3f
22.61394,15.7538805,35,fraud system upgrade,688b14e40110d1205b491a43
-16.38973,19.874155,0,branch audit notification,688b156c0110d1205b491a4c
16.295208,1.7150966,41,fraudulent transaction review,688b156c0110d1205b491a4f
1.3209823,7.1667385,5,aml rule revision,688b156c0110d1205b491a50
37.34672,-23.317205,9,fraud detection upgrade,688b156c0110d1205b491a55
-20.428595,-18.074629,11,branch transaction audit,688b15ec0110d1205b491a59
36.679413,-23.809416,2,fraud detection update,688b145c0110d1205b491a3b
18.629974,-20.066168,12,fraudulent wire transfer,688b145c0110d1205b491a40
18.621805,-20.011196,12,fraudulent wire transfer,688b14e40110d1205b491a49
37.337227,-23.31944,9,fraud detection upgrade,688b156c0110d1205b491a4d
-20.0646,12.379106,3,phishe attack response,688b156c0110d1205b491a53
2.5056825,-15.119077,-1,branch audit preparation,688b15ec0110d1205b491a58
-20.574503,-17.97374,11,branch transaction audit,688b15ec0110d1205b491a5a
-20.1686,12.292111,3,phishe attack response,688b15ec0110d1205b491a5c
22.216526,15.692093,-1,fraud system update,688b15ec0110d1205b491a5d
37.371246,-23.294703,9,fraud detection upgrade,688b15ec0110d1205b491a5e
18.672426,-20.0578,12,fraudulent wire transfer,688b145c0110d1205b491a3c
-3.2311583,-5.471756,18,sentinel update deployment,688b145c0110d1205b491a41
36.69996,-23.674284,2,fraud detection update,688b14e40110d1205b491a42
2.5489616,-15.151323,49,branch audit preparation,688b14e40110d1205b491a44
36.701584,-23.777332,2,fraud detection update,688b14e40110d1205b491a48
-1.8388269,-6.021145,17,sentinel system update,688b156c0110d1205b491a51
22.228188,15.703579,36,fraud system update,688b156c0110d1205b491a52
2.661146,-15.050849,49,branch audit preparation,688b15ec0110d1205b491a57
36.440704,-23.863462,2,fraud detection update,688b15ec0110d1205b491a5b
36.634716,-23.828491,2,fraud detection update,688b16730110d1205b491a60
22.590044,15.753776,35,fraud system upgrade,688b16730110d1205b491a61
36.574425,-23.9439,2,fraud detection update,688b16730110d1205b491a66
-20.19341,12.264395,3,phishe attack response,688b16f50110d1205b491a6a
22.114576,15.692177,36,fraud system update,688b177e0110d1205b491a79
-17.628063,9.865568,15,phishe attack mitigation,688b177e0110d1205b491a7a
22.65502,15.769533,35,fraud system upgrade,688b177e0110d1205b491a7d
-20.653719,-17.862743,11,branch transaction audit,688b1766aa83e8e75ab7642d
-20.638945,-17.96142,11,branch transaction audit,688b1766aa83e8e75ab7642f
-20.39637,-17.97732,11,branch transaction audit,688b16730110d1205b491a64
-17.49774,9.995915,10,phishe wire transfer,688b16730110d1205b491a68
18.600773,-20.25802,12,fraudulent wire transfer,688b16f50110d1205b491a6b
18.409,-20.134842,12,fraudulent wire transfer,688b16f50110d1205b491a6d
18.531536,-19.982332,12,fraudulent wire transfer,688b16f50110d1205b491a70
22.260479,15.632037,36,fraud system update,688b16f50110d1205b491a73
2.5123057,-15.139964,-1,branch audit preparation,688b177e0110d1205b491a74
2.589348,-15.173281,-1,branch audit preparation,688b177e0110d1205b491a75
-20.870644,-18.16635,11,branch transaction audit,688b177e0110d1205b491a76
2.2709804,7.289627,4,aml audit preparation,688b177e0110d1205b491a78
-16.526243,20.006186,0,branch audit notification,688b1766aa83e8e75ab7642c
2.5426881,-15.079611,49,branch audit preparation,688b1766aa83e8e75ab76431
36.691715,-23.38825,2,fraud detection update,688b16730110d1205b491a62
-16.43424,19.859875,0,branch audit notification,688b16730110d1205b491a63
-16.435278,19.901749,0,branch audit notification,688b16730110d1205b491a65
-20.633774,-18.033867,11,branch transaction audit,688b16f50110d1205b491a6e
36.860527,-23.667288,2,fraud detection update,688b16f50110d1205b491a71
22.019156,15.507673,36,fraud system update,688b16f50110d1205b491a72
18.64787,-20.096779,12,fraudulent wire transfer,688b177e0110d1205b491a77
2.6751451,-14.641137,45,branch audit compliance,688b1766aa83e8e75ab7642e
-20.565628,-17.689743,11,branch transaction audit,688b1766aa83e8e75ab76430
2.6330457,-15.095519,-1,branch audit preparation,688b1766aa83e8e75ab76432
2.6616836,-15.031016,-1,branch audit preparation,688b16730110d1205b491a67
4.6388392,14.927073,21,vigilance system update,688b16730110d1205b491a69
-20.58041,-18.117498,11,branch transaction audit,688b16f50110d1205b491a6c
2.6183102,-15.007628,-1,branch audit preparation,688b16f50110d1205b491a6f
22.186502,15.701823,36,fraud system update,688b177e0110d1205b491a7b
22.294775,4.7709913,16,fraud detection system,688b177e0110d1205b491a7c
2.546106,-15.075465,-1,branch audit preparation,688b1766aa83e8e75ab76433
2.8335943,-15.17492,-1,branch audit preparation,688b1766aa83e8e75ab76435
18.676756,-20.07808,12,fraudulent wire transfer,688b18000110d1205b491a81
18.82316,-20.088526,12,fraudulent wire transfer,688b18000110d1205b491a86
-1.5714133,8.470748,22,fraudulent ach activity,688b17e6aa83e8e75ab76439
2.042591,-14.846901,46,branch audit review,688b17e6aa83e8e75ab7643e
-20.386679,-18.143576,11,branch transaction audit,688b1873aa83e8e75ab76441
2.6698897,-15.319334,-1,branch audit preparation,688b1873aa83e8e75ab76444
-20.604782,-18.000631,11,branch transaction audit,688b18000110d1205b491a80
18.654463,-20.171331,12,fraudulent wire transfer,688b18000110d1205b491a85
2.8131309,-14.900085,-1,branch audit preparation,688b17e6aa83e8e75ab7643b
2.3982608,-14.954988,-1,branch audit preparation,688b17e6aa83e8e75ab7643c
22.032255,15.641004,36,fraud system update,688b18830110d1205b491a88
22.212627,15.700876,36,fraud system update,688b18830110d1205b491a8d
22.603687,15.75105,35,fraud system upgrade,688b18830110d1205b491a91
18.606396,-20.154163,12,fraudulent wire transfer,688b1873aa83e8e75ab76440
2.4974382,-15.195783,-1,branch audit preparation,688b1873aa83e8e75ab76442
-20.434626,-17.982473,11,branch transaction audit,688b1873aa83e8e75ab76443
18.534567,-19.985191,12,fraudulent wire transfer,688b18000110d1205b491a7e
18.778645,-20.147974,12,fraudulent wire transfer,688b18000110d1205b491a7f
-20.4348,-17.833227,11,branch transaction audit,688b18000110d1205b491a84
-20.5016,-18.1281,11,branch transaction audit,688b17e6aa83e8e75ab76437
2.1892164,-15.304536,-1,branch audit preparation,688b17e6aa83e8e75ab7643d
22.638346,15.787369,35,fraud system upgrade,688b18830110d1205b491a89
-1.8420296,-6.0168405,17,sentinel system update,688b18830110d1205b491a8b
1.3250004,7.1583347,5,aml rule revision,688b18830110d1205b491a8c
18.59793,-20.09935,12,fraudulent wire transfer,688b18830110d1205b491a8e
18.583601,-20.105165,12,fraudulent wire transfer,688b18830110d1205b491a8f
2.7210422,-15.3477335,-1,branch audit preparation,688b18830110d1205b491a90
2.357021,-14.866172,-1,branch audit preparation,688b1873aa83e8e75ab76445
-20.813946,-18.122307,11,branch transaction audit,688b1766aa83e8e75ab76434
22.209223,15.770504,36,fraud system update,688b18000110d1205b491a82
36.517975,-23.812489,2,fraud detection update,688b18000110d1205b491a83
-20.588476,-18.11987,11,branch transaction audit,688b18000110d1205b491a87
-16.403522,19.94925,0,branch audit notification,688b17e6aa83e8e75ab76436
18.553873,-20.053335,12,fraudulent wire transfer,688b17e6aa83e8e75ab76438
2.6567059,-15.169123,49,branch audit preparation,688b17e6aa83e8e75ab7643a
-20.580587,-18.023857,11,branch transaction audit,688b17e6aa83e8e75ab7643f
-1.9184824,-6.1061025,17,sentinel system launch,688b18830110d1205b491a8a
-1.571193,8.470694,22,fraudulent ach activity,688b1873aa83e8e75ab76447
-1.42251,8.641213,23,fraudulent ach transfer,688b1873aa83e8e75ab76448
2.3467827,-15.171226,49,branch audit preparation,688b190a0110d1205b491a92
36.749706,-23.884636,2,fraud detection update,688b190a0110d1205b491a93
2.553781,-15.0890255,48,branch audit preparation,688b190a0110d1205b491a94
2.2228482,-14.837159,49,branch audit preparation,688b190a0110d1205b491a9a
1.99776,-14.799562,-1,branch audit review,688b1908aa83e8e75ab7644f
-20.724049,-18.143873,11,branch transaction audit,688b199daa83e8e75ab76455
2.6135979,-15.086228,-1,branch audit preparation,688b1873aa83e8e75ab76446
22.590246,15.782058,35,fraud system upgrade,688b190a0110d1205b491a95
-1.5702128,8.471338,22,fraudulent ach activity,688b1908aa83e8e75ab7644c
-20.525688,-18.113472,11,branch transaction audit,688b1908aa83e8e75ab7644e
-20.621033,-17.966156,11,branch transaction audit,688b1908aa83e8e75ab76453
-2.4304729,-5.816264,18,sentinel algorithm update,688b19910110d1205b491a9d
22.624104,15.746584,35,fraud system upgrade,688b19910110d1205b491aa2
22.171654,15.586846,35,fraud system update,688b19910110d1205b491aa4
-20.583656,-17.86859,11,branch transaction audit,688b19910110d1205b491aa5
-20.397297,-18.283573,11,branch transaction audit,688b199daa83e8e75ab76454
2.7354467,-15.47805,-1,branch audit preparation,688b1873aa83e8e75ab76449
22.642452,15.792148,35,fraud system upgrade,688b190a0110d1205b491a96
18.522028,-20.088913,12,fraudulent wire transfer,688b190a0110d1205b491a97
-1.8458468,-6.028693,17,sentinel system update,688b190a0110d1205b491a99
2.6390316,-15.115891,49,branch audit preparation,688b1908aa83e8e75ab7644a
2.596814,-15.018593,-1,branch audit preparation,688b1908aa83e8e75ab7644d
2.3388844,7.288982,4,bsa aml audit,688b1908aa83e8e75ab76451
16.088697,1.8346261,27,fraudulent debit transaction,688b1908aa83e8e75ab76452
36.76628,-23.81848,8,fraud detection update,688b19910110d1205b491a9c
18.793898,-20.187632,12,fraudulent wire transfer,688b19910110d1205b491aa1
22.146938,15.724913,35,fraud system update,688b19910110d1205b491aa3
2.7139719,-15.091323,49,branch audit preparation,688b199daa83e8e75ab76457
2.732477,-15.182115,-1,branch audit preparation,688b190a0110d1205b491a98
36.509087,-23.928146,8,fraud detection update,688b190a0110d1205b491a9b
2.5590675,-14.771758,-1,branch audit preparation,688b1908aa83e8e75ab7644b
-20.465359,-17.910698,11,branch transaction audit,688b1908aa83e8e75ab76450
36.91072,-23.973131,2,fraud detection tune,688b19910110d1205b491a9e
22.69433,15.785987,35,fraud system upgrade,688b19910110d1205b491a9f
22.62136,15.7755785,35,fraud system upgrade,688b19910110d1205b491aa0
-20.50576,-18.09952,11,branch transaction audit,688b199daa83e8e75ab76456
2.5621734,-14.798529,-1,branch audit preparation,688b1a170110d1205b491aa9
-1.8435913,-6.0150814,17,sentinel system update,688b1a170110d1205b491aab
21.998928,15.389219,36,swift fraud protocol,688b1a170110d1205b491aac
1.2532554,7.0967035,5,aml rule revision,688b1a9e0110d1205b491ab1
1.3409628,7.1805887,5,aml rule revision,688b1a9e0110d1205b491ab5
36.755566,-23.878952,2,fraud detection update,688b1b260110d1205b491ac1
2.734504,-15.034317,-1,branch audit preparation,688b1b260110d1205b491ac3
-20.12314,12.291481,3,phishe attack response,688b1bad0110d1205b491ac4
2.5658305,-15.034954,-1,branch audit preparation,688b1bad0110d1205b491ac5
22.205374,-1.754648,26,false positive alert,688b1bad0110d1205b491ac6
-20.553118,-18.115334,11,branch transaction audit,688b199daa83e8e75ab7645a
2.5882225,-15.077669,-1,branch audit preparation,688b1a170110d1205b491aa8
36.729946,-23.91125,2,fraud detection update,688b1a9e0110d1205b491ab4
-20.573034,-17.984566,11,branch transaction audit,688b1a9e0110d1205b491ab6
1.2897172,7.128833,5,aml rule update,688b1a9e0110d1205b491ab7
22.16586,15.665976,36,fraud system update,688b1a9e0110d1205b491ab8
-20.1934,12.256228,3,phishe attack response,688b1b260110d1205b491abb
18.608282,-20.184399,12,fraudulent wire transfer,688b1b260110d1205b491abd
37.352695,-23.30258,9,fraud detection upgrade,688b1bad0110d1205b491ac7
2.6020238,-15.181897,-1,branch audit preparation,688b199daa83e8e75ab76458
22.270325,15.834669,-1,fraud system update,688b1a170110d1205b491aaf
1.3243544,7.194124,5,aml rule revision,688b1a9e0110d1205b491ab0
18.709064,-20.21983,12,fraudulent wire transfer,688b1b260110d1205b491abc
37.679565,-23.069387,-1,mobile banking security,688b1b260110d1205b491abf
36.727196,-23.823421,2,fraud detection update,688b1b260110d1205b491ac0
-1.5763073,8.465724,22,fraudulent ach activity,688b199daa83e8e75ab76459
37.395,-23.274466,9,fraud detection rollout,688b1a170110d1205b491aa6
18.31277,-20.001112,12,fraudulent swift message,688b1a170110d1205b491aa7
-17.250732,10.249454,10,phishe detection update,688b1a170110d1205b491aaa
2.9055684,-14.920302,-1,branch audit preparation,688b1a170110d1205b491aad
22.30608,15.603038,36,fraud system update,688b1a170110d1205b491aae
36.550945,-23.815327,2,fraud detection update,688b1a9e0110d1205b491ab2
18.908575,-19.939747,12,fraudulent wire transfer,688b1a9e0110d1205b491ab3
-16.459322,19.873205,0,branch audit notification,688b1a9e0110d1205b491ab9
-19.62606,11.88227,-1,smishe attack response,688b1b260110d1205b491aba
36.863235,-23.880245,2,fraud detection update,688b1b260110d1205b491abe
-20.195871,12.281354,3,phishe attack response,688b1b260110d1205b491ac2
11.120052,8.557593,34,revise aml procedure,688b1bad0110d1205b491ac8
18.723276,-20.058186,12,fraudulent wire transfer,688b1bad0110d1205b491acc
36.66637,-24.083387,2,fraud detection update,688b1c330110d1205b491ad1
18.767641,-20.127605,12,fraudulent wire transfer,688b1c330110d1205b491ad7
16.276232,1.7332678,41,fraudulent transfer attempt,688b1cbc0110d1205b491ad8
18.505198,-20.246544,12,fraudulent wire transfer,688b1cbc0110d1205b491ad9
2.6661048,-14.853703,-1,branch audit preparation,688b1cbc0110d1205b491ada
36.61881,-23.714375,2,fraud detection update,688b1cbc0110d1205b491adb
16.03879,1.8585562,27,fraudulent debit activity,688b1cbc0110d1205b491adf
37.39238,-23.269127,9,fraud detection upgrade,688b1cbc0110d1205b491ae1
16.353338,1.6842482,41,fraudulent transaction review,688b1d420110d1205b491ae9
36.613235,-23.803705,2,fraud detection update,688b1bad0110d1205b491ac9
22.501017,15.777606,36,fraud system update,688b1bad0110d1205b491aca
-20.480127,-17.858412,11,branch transaction audit,688b1bad0110d1205b491acb
-20.168776,12.249972,3,phishe attack response,688b1c330110d1205b491ace
36.712307,-23.769045,2,fraud detection update,688b1c330110d1205b491acf
18.625807,-20.141178,12,fraudulent wire transfer,688b1c330110d1205b491ad0
22.497057,15.730457,36,fraud system update,688b1c330110d1205b491ad2
22.203306,-1.7483256,26,false positive alert,688b1c330110d1205b491ad6
2.4777653,-15.079994,48,branch audit preparation,688b1cbc0110d1205b491ade
-17.51149,9.980468,-1,hydra-7 malware threat,688b1d420110d1205b491ae2
36.950607,-24.037529,2,fraud detection calibration,688b1d420110d1205b491ae3
36.57647,-23.935837,2,fraud detection update,688b1d420110d1205b491ae5
18.61771,-19.927193,12,fraudulent wire transfer,688b1d420110d1205b491ae8
36.39464,-23.860819,2,fraud detection update,688b1c330110d1205b491ad4
36.677654,-23.736372,2,fraud detection update,688b1d420110d1205b491ae4
22.091805,-1.2830801,25,fraud threshold reduction,688b1d420110d1205b491ae6
2.1608524,-15.072294,-1,branch audit preparation,688b1d420110d1205b491ae7
-20.706781,-18.030598,11,branch transaction audit,688b1d420110d1205b491aea
2.2631397,-14.866943,-1,branch audit preparation,688b1d420110d1205b491aeb
22.27766,15.730804,36,fraud system update,688b1bad0110d1205b491acd
36.61676,-23.897022,2,fraud detection update,688b1c330110d1205b491ad3
36.782967,-23.701277,2,fraud detection update,688b1c330110d1205b491ad5
-20.662819,-17.917242,11,branch transaction audit,688b1cbc0110d1205b491adc
22.269205,15.775328,36,fraud system update,688b1cbc0110d1205b491add
22.36624,15.721,36,fraud system update,688b1cbc0110d1205b491ae0
2.1895623,-15.004351,-1,branch audit preparation,688b1dc70110d1205b491aec
22.092037,-1.28404,25,fraud alert threshold,688b1dc70110d1205b491aed
36.62656,-23.69089,2,fraud detection update,688b1dc70110d1205b491af2
36.466785,-23.7842,2,fraud detection update,688b1dc70110d1205b491af5
36.51695,-23.88981,2,fraud detection update,688b1ed80110d1205b491b00
22.398577,15.857669,-1,fraud system update,688b1ed80110d1205b491b01
1.305666,7.1441245,5,aml rule revision,688b1ed80110d1205b491b03
2.17199,-15.003081,-1,branch audit preparation,688b1ed80110d1205b491b04
36.517235,-23.80381,2,fraud detection adjustment,688b1ed80110d1205b491b05
-16.372364,19.88013,0,branch audit notification,688b1ed80110d1205b491b07
18.698246,-20.116018,12,fraudulent wire transfer,688b1ed80110d1205b491b09
-17.457808,10.052582,-1,cerberus x malware,688b1f5d0110d1205b491b0b
36.675594,-23.908445,2,fraud detection update,688b1f5d0110d1205b491b0f
-20.135038,12.310578,3,phishe attack response,688b1dc70110d1205b491aee
-3.2207825,-5.477837,18,sentinel update implementation,688b1dc70110d1205b491aef
18.743937,-19.988705,12,fraudulent wire transfer,688b1dc70110d1205b491af0
-16.418133,19.90015,0,branch audit notification,688b1dc70110d1205b491af1
-1.581358,4.650414,40,finacle system upgrade,688b1dc70110d1205b491af4
36.495068,-23.890467,2,fraud detection update,688b1e500110d1205b491af6
36.5707,-23.860207,2,fraud detection update,688b1e500110d1205b491afc
1.6072909,7.3061028,5,aml procedure update,688b1ed80110d1205b491b06
11.115851,8.561997,34,revise aml procedure,688b1f5d0110d1205b491b0e
18.833502,-19.903152,12,fraudulent wire transfer,688b1f5d0110d1205b491b11
-1.8233248,-6.0106926,17,sentinel system update,688b1dc70110d1205b491af3
36.612526,-23.73151,2,fraud detection update,688b1e500110d1205b491afa
-16.42614,19.914188,0,branch audit notification,688b1e500110d1205b491afd
36.695095,-23.834274,2,fraud detection update,688b1f5d0110d1205b491b0c
16.02414,1.8707906,27,fraudulent debit transaction,688b1f5d0110d1205b491b0d
22.158262,15.717863,36,fraud system update,688b1f5d0110d1205b491b10
18.765856,-20.02863,12,fraudulent wire transfer,688b1e500110d1205b491af7
22.138012,15.836236,36,fraud system update,688b1e500110d1205b491af8
2.6557155,-14.91463,48,branch audit preparation,688b1e500110d1205b491af9
18.621016,-20.133766,12,fraudulent wire transfer,688b1e500110d1205b491afb
2.2771153,-15.017495,-1,branch audit preparation,688b1e500110d1205b491afe
2.576385,-14.997057,48,branch audit preparation,688b1e500110d1205b491aff
-6.0173235,-13.79328,7,loan dscr discrepancy,688b1ed80110d1205b491b02
22.203203,-1.746917,26,false positive alert,688b1ed80110d1205b491b08
2.6654806,-15.031695,-1,branch audit preparation,688b1f5d0110d1205b491b0a
37.343307,-23.310204,9,fraud detection upgrade,688b1f5d0110d1205b491b12
36.55886,-23.764471,2,fraud detection update,688b1f5d0110d1205b491b13
22.271341,15.596455,-1,fraud system update,688b1fe00110d1205b491b1a
-1.8326848,-6.012229,17,sentinel system update,688b1fe00110d1205b491b1c
-20.409616,-18.194761,11,branch transaction audit,688b20690110d1205b491b1f
16.174786,1.8316548,-1,fraudulent transaction spike,688b20690110d1205b491b23
2.7997048,-14.899048,-1,branch audit preparation,688b20f00110d1205b491b28
