x,y,cluster,keyphrase,document_id
3.5567973,9.286104,29,slow report generation,6889bcc9a4f4718f70979060
4.67394,0.24332264,62,ssl certificate renewal,6889bcc9a4f4718f70979061
4.671244,8.232549,86,pdf statement alignment,6889bcc9a4f4718f70979062
-5.459502,-1.652257,-1,ldap authentication failure,6889bd02a4f4718f70979063
16.413359,28.804073,6,atm card reader failure,6889bd02a4f4718f70979064
9.11868,-5.884021,41,duplicate ach payment,6889bd02a4f4718f70979065
-5.6214843,26.667858,19,suspicious login attempt,6889bd02a4f4718f70979066
12.862128,-12.634747,24,branch network latency,6889bd02a4f4718f70979067
0.91132915,10.40763,50,los database performance,6889bd02a4f4718f70979068
-3.2893596,-8.326662,27,mobile app crash,6889bd02a4f4718f70979069
2.7465036,7.1951056,65,file server cpu,6889bd03a4f4718f7097906a
4.335794,8.915079,87,report date format,6889bd03a4f4718f7097906b
-15.044706,15.824611,17,verbose logging issue,6889bd03a4f4718f7097906c
12.889206,16.194353,70,login failure error,6889bd25a4f4718f7097906d
30.984467,2.5061939,4,atm card retention,6889bd26a4f4718f7097906e
-8.157231,9.043396,42,ach payroll failure,6889bd26a4f4718f7097906f
0.37619308,36.454113,9,suspicious login activity,6889bd26a4f4718f70979070
-7.388591,-23.780352,3,branch network outage,6889bd26a4f4718f70979071
10.111504,8.175174,56,statement generation delay,6889bd26a4f4718f70979072
-2.7174456,-7.785617,26,mobile balance discrepancy,6889bd26a4f4718f70979073
0.0603772,16.185892,66,server cpu spike,6889bd26a4f4718f70979074
-1.4152997,11.858741,58,payee alignment,6889bd27a4f4718f70979075
3.2266514,7.6800265,54,firewall log overflow,6889bd27a4f4718f70979076
12.889531,16.190031,70,fail login attempt,6889bd4ca4f4718f70979077
29.965975,3.6554887,7,atm deposit failure,6889bd4ca4f4718f70979078
-11.130871,-3.2324529,18,ach payment delay,6889bd4ca4f4718f70979079
11.854038,12.261612,17,batch job failure,6889bd4ca4f4718f7097907a
-8.625472,2.3918524,30,credential stuffing attempt,6889bd4ca4f4718f7097907b
-7.424584,-23.670559,3,branch network outage,6889bd4ca4f4718f7097907c
-3.269773,-8.306873,27,mobile app crash,6889bd4da4f4718f7097907d
-14.773634,16.17717,39,report generation delay,6889bd4da4f4718f7097907e
2.5645714,26.605911,22,account nickname truncation,6889bd4da4f4718f7097907f
2.79723,11.813203,78,credit score retrieval,6889bd4da4f4718f70979080
23.316626,11.775238,52,authservice login failure,6889bd82a4f4718f70979081
16.338358,28.709475,6,atm card reader failure,6889bd83a4f4718f70979082
9.09016,-5.9105744,41,duplicate wire transfer,6889bd84a4f4718f70979083
11.9063,12.290804,17,batch job failure,6889bd84a4f4718f70979084
14.22313,-4.5428514,11,brute force attack,6889bd85a4f4718f70979085
-7.3655863,-23.820717,3,branch network outage,6889bd86a4f4718f70979086
-29.831171,17.056744,1,ios app crash,6889bd86a4f4718f70979087
-8.230307,15.374446,44,report query performance,6889bd86a4f4718f70979088
4.0685854,-4.033364,10,bill pay alignment,6889bd87a4f4718f70979089
4.191409,8.998739,87,excessive log volume,6889bd87a4f4718f7097908a
23.316738,11.7750225,52,authsvc login failure,6889bdb2a4f4718f7097908b
16.482925,28.808477,6,atm card reader failure,6889bdb2a4f4718f7097908c
-1.7917987,4.735243,46,ach batch delay,6889bdb3a4f4718f7097908d
14.235544,-4.552263,11,brute force attack,6889bdb3a4f4718f7097908e
-7.5308943,-23.77366,3,branch network outage,6889bdb4a4f4718f7097908f
3.541171,9.295006,29,slow query performance,6889bdb4a4f4718f70979090
4.380755,13.472916,63,false positive alert,6889bdb4a4f4718f70979091
-26.102482,17.173153,0,ios transaction history,6889bdb5a4f4718f70979092
4.2845216,8.965942,87,report datum discrepancy,6889bdb5a4f4718f70979093
0.045339566,16.19063,66,server room overheat,6889bdb6a4f4718f70979094
12.900193,16.20336,70,login failure rate,6889be06a4f4718f70979095
16.38874,28.741415,6,atm card reader failure,6889be07a4f4718f70979096
-1.8212391,4.768054,46,ach batch failure,6889be07a4f4718f70979097
-5.6612144,26.708538,19,suspicious login attempt,6889be07a4f4718f70979098
-7.4322376,-23.844017,3,branch network outage,6889be08a4f4718f70979099
-7.1421075,16.060509,44,query performance degradation,6889be08a4f4718f7097909a
-30.26559,16.866772,1,ios app crash,6889be08a4f4718f7097909b
22.03203,20.501047,16,report generation failure,6889be09a4f4718f7097909c
4.8855343,0.13164245,62,smtp server delay,6889be09a4f4718f7097909d
9.763625,8.737073,57,statement font size,6889be09a4f4718f7097909e
4.307499,0.5642528,55,authentication service latency,6889be6fa4f4718f7097909f
16.439737,28.661798,6,atm card reader failure,6889be6fa4f4718f709790a0
-11.195581,-3.357891,18,ach payment delay,6889be6fa4f4718f709790a1
-5.583985,26.625252,19,suspicious login attempt,6889be6fa4f4718f709790a2
-7.238219,-23.750834,3,branch network outage,6889be6fa4f4718f709790a3
-6.1847963,6.577422,80,ths api timeout,6889be6fa4f4718f709790a4
-14.918774,16.059364,39,report generation delay,6889be6fa4f4718f709790a5
1.4275147,4.4295635,61,voip quality degradation,6889be70a4f4718f709790a6
2.7591727,7.1955667,65,dim file upload,6889be70a4f4718f709790a7
6.3757076,9.0084715,-1,firefox display misalignment,6889be70a4f4718f709790a8
23.316595,11.775251,52,authservice login failure,6889bea5a4f4718f709790a9
16.221571,28.265045,6,atm cassette jam,6889bea5a4f4718f709790aa
9.10821,-5.8942294,41,duplicate ach payment,6889bea5a4f4718f709790ab
0.4278404,36.220535,9,suspicious login activity,6889bea5a4f4718f709790ac
-6.981045,16.188414,43,database performance degradation,6889bea5a4f4718f709790ad
-7.434578,-23.747044,3,branch network outage,6889bea5a4f4718f709790ae
-30.363504,16.644316,1,ios app crash,6889bea5a4f4718f709790af
3.2850745,4.663603,82,etl pipeline failure,6889bea5a4f4718f709790b0
1.4677783,4.438185,61,avaya aura static,6889bea6a4f4718f709790b1
11.895554,0.07140888,51,font size display,6889bea6a4f4718f709790b2
-5.5548744,-1.7484144,48,ldap server latency,6889bee1a4f4718f709790b3
16.438467,28.79342,6,atm card reader failure,6889bee1a4f4718f709790b4
9.627289,-5.205759,41,nacha connectivity failure,6889bee1a4f4718f709790b5
12.889863,16.190802,70,fail login attempt,6889bee1a4f4718f709790b6
-7.469696,-23.827662,3,branch network outage,6889bee1a4f4718f709790b7
3.5372212,9.292139,29,slow query performance,6889bee1a4f4718f709790b8
-29.663666,17.130363,1,android app crash,6889bee1a4f4718f709790b9
0.9274306,10.376315,50,los connectivity failure,6889bee1a4f4718f709790ba
1.4310448,4.4305925,61,voip quality,6889bee1a4f4718f709790bb
5.4571815,9.408936,85,label misalignment,6889bee2a4f4718f709790bc
-5.612012,-1.801602,48,ldap connection timeout,6889bf18a4f4718f709790bd
29.782436,3.8437784,8,atm cash dispense,6889bf18a4f4718f709790be
-11.164696,-3.3808713,18,ach payment delay,6889bf18a4f4718f709790bf
15.157398,5.076862,60,database lock contention,6889bf18a4f4718f709790c0
0.12893769,36.189037,9,suspicious login activity,6889bf18a4f4718f709790c1
2.914439,5.7416816,53,core router failure,6889bf19a4f4718f709790c2
4.0720544,-4.053346,10,bill payment failure,6889bf19a4f4718f709790c3
5.938162,21.298119,33,sql query timeout,6889bf19a4f4718f709790c4
4.5421896,8.219387,86,wiki link error,6889bf19a4f4718f709790c5
-11.199833,-11.577509,15,outlook signature display,6889bf19a4f4718f709790c6
-5.542059,-1.7314707,48,ldap connection timeout,6889bf58a4f4718f709790c7
30.970251,2.520312,4,atm card retention,6889bf58a4f4718f709790c8
-11.165857,-3.4186044,18,ach payment delay,6889bf59a4f4718f709790c9
0.35369056,36.347485,9,suspicious login activity,6889bf59a4f4718f709790ca
-3.768263,-1.4850917,25,mpls circuit failure,6889bf59a4f4718f709790cb
0.910938,10.407653,50,los database performance,6889bf59a4f4718f709790cc
-30.339275,16.829912,1,ios app crash,6889bf59a4f4718f709790cd
-11.055332,-11.650986,15,exchange server outage,6889bf5aa4f4718f709790ce
3.2796514,4.7072663,82,etl datum incompleteness,6889bf5aa4f4718f709790cf
2.572346,26.638227,22,account nickname truncation,6889bf5aa4f4718f709790d0
23.316631,11.775226,52,authsvc login failure,6889bfbda4f4718f709790d1
16.41316,28.621056,6,atm card reader failure,6889bfbda4f4718f709790d2
-2.2702453,5.5242605,45,ach route validation,6889bfbda4f4718f709790d3
-5.602129,26.647036,19,suspicious login attempt,6889bfbda4f4718f709790d4
-7.357758,-24.009077,3,branch network outage,6889bfbea4f4718f709790d5
2.5422661,4.733872,75,cbs database performance,6889bfbea4f4718f709790d6
-30.28195,16.705582,1,ios app crash,6889bfbea4f4718f709790d7
22.064728,20.498661,16,report generation failure,6889bfbea4f4718f709790d8
2.7504406,7.1988616,65,file server capacity,6889bfbea4f4718f709790d9
7.913256,-9.604608,21,account nickname font,6889bfbea4f4718f709790da
0.9790198,8.103503,70,olb login failure,6889c016a4f4718f709790db
16.389452,28.697704,6,atm card reader failure,6889c016a4f4718f709790dc
-8.180723,9.066459,42,ach payroll failure,6889c016a4f4718f709790dd
0.22211395,36.20227,9,suspicious login activity,6889c016a4f4718f709790de
2.602954,4.666706,75,cbs database performance,6889c016a4f4718f709790df
-7.4847937,-23.700962,3,branch network outage,6889c016a4f4718f709790e0
-3.2899635,-8.326896,27,mobile app crash,6889c016a4f4718f709790e1
3.2871501,4.6873584,82,etl datum inaccuracy,6889c017a4f4718f709790e2
0.89284605,10.425099,50,los server performance,6889c017a4f4718f709790e3
-1.416243,11.859213,58,payee button alignment,6889c017a4f4718f709790e4
12.882661,16.178715,70,login failure rate,6889c04ca4f4718f709790e5
16.322725,28.776373,6,atm card reader failure,6889c04ca4f4718f709790e6
-11.126283,-3.3737774,18,ach payment delay,6889c04da4f4718f709790e7
-5.642465,26.680569,19,suspicious login attempt,6889c04da4f4718f709790e8
12.871023,-12.617385,24,branch network latency,6889c04da4f4718f709790e9
15.289466,4.9496126,59,database query performance,6889c04da4f4718f709790ea
-29.69323,17.102583,1,android app crash,6889c04da4f4718f709790eb
22.106514,20.451712,16,report generation failure,6889c04ea4f4718f709790ec
4.462595,8.724589,87,date format error,6889c04ea4f4718f709790ed
0.3391321,8.355727,67,web server log,6889c04ea4f4718f709790ee
-5.5519314,-1.741091,48,ldap connection timeout,6889c09aa4f4718f709790ef
16.551437,28.712523,6,atm card reader failure,6889c09aa4f4718f709790f0
-1.7711561,4.8031464,46,ach batch failure,6889c09aa4f4718f709790f1
-8.625509,2.3918476,30,credential stuffing attack,6889c09aa4f4718f709790f2
-7.013735,16.15546,43,database performance degradation,6889c09aa4f4718f709790f3
-7.5784416,-23.815252,3,branch network outage,6889c09aa4f4718f709790f4
4.0779676,-4.024641,10,bill payment failure,6889c09aa4f4718f709790f5
-14.506988,15.837154,36,regulatory reporting failure,6889c09ba4f4718f709790f6
10.095595,8.19283,56,statement generation delay,6889c09ba4f4718f709790f7
4.697291,9.674161,84,account balance alignment,6889c09ba4f4718f709790f8
0.5293621,8.281515,67,webdirect login failure,6889c0cda4f4718f709790f9
16.555523,28.741873,6,atm card reader failure,6889c0cda4f4718f709790fa
-8.176971,9.062704,42,ach payroll failure,6889c0cda4f4718f709790fb
0.45864117,36.306984,9,suspicious login activity,6889c0cda4f4718f709790fc
4.7775745,11.348221,73,account summary query,6889c0cda4f4718f709790fd
-7.474173,-23.8059,3,branch network outage,6889c0cda4f4718f709790fe
-29.694418,17.111647,1,android app crash,6889c0cda4f4718f709790ff
3.3033116,7.719311,54,audit log storage,6889c0cea4f4718f70979100
0.05017264,16.189283,66,server memory leak,6889c0cea4f4718f70979101
4.6282763,8.183272,86,pdf account truncation,6889c0cea4f4718f70979102
12.881222,16.205664,70,login failure impact,6889c0fda4f4718f70979103
29.767904,3.8583539,8,atm cash dispense,6889c0fda4f4718f70979104
9.0885105,-5.9118314,41,duplicate wire transfer,6889c0fda4f4718f70979105
-6.9814086,16.188398,43,database performance degradation,6889c0fda4f4718f70979106
-5.6670704,26.714546,19,suspicious login attempt,6889c0fda4f4718f70979107
-7.482807,-23.846865,3,branch network outage,6889c0fea4f4718f70979108
-30.353226,16.826988,1,ios app crash,6889c0fea4f4718f70979109
22.030205,20.503366,16,report generation failure,6889c0fea4f4718f7097910a
0.91633016,10.392806,50,los integration failure,6889c0fea4f4718f7097910b
5.0378942,9.513737,85,balance field misalignment,6889c0fea4f4718f7097910c
-5.558432,-1.7475789,48,ldap connection timeout,6889c14da4f4718f7097910d
30.98752,2.4717073,4,atm card retention,6889c14da4f4718f7097910e
-8.177136,9.063223,42,ach payroll delay,6889c14da4f4718f7097910f
-5.660019,26.71051,-1,suspicious login attempt,6889c14da4f4718f70979110
2.7715397,11.867223,78,loan database performance,6889c14da4f4718f70979111
-7.4172792,-23.781254,3,branch network outage,6889c14ea4f4718f70979112
-29.653805,17.137716,1,android app crash,6889c14ea4f4718f70979113
22.004725,20.568127,16,report server failure,6889c14ea4f4718f70979114
9.094218,-5.90692,41,duplicate debit transaction,6889c14ea4f4718f70979115
2.536665,26.618505,22,account nickname truncation,6889c14ea4f4718f70979116
4.3767543,0.47652733,55,authentication service timeout,6889c172a4f4718f70979117
30.963808,2.5072498,4,atm card retention,6889c172a4f4718f70979118
-1.8725243,4.896057,46,ach file rejection,6889c173a4f4718f70979119
15.185135,5.0482197,60,database replication lag,6889c173a4f4718f7097911a
0.3616319,36.331528,9,suspicious login activity,6889c173a4f4718f7097911b
-7.1763787,-23.670286,3,branch network outage,6889c173a4f4718f7097911c
-30.331074,16.869738,1,ios app crash,6889c173a4f4718f7097911d
21.957458,20.519829,16,report generation failure,6889c173a4f4718f7097911e
2.774647,7.1376143,65,network printer offline,6889c173a4f4718f7097911f
9.816943,8.648439,57,statement font inconsistency,6889c173a4f4718f70979120
4.280394,0.60039604,55,ad authentication failure,6889c1d1a4f4718f70979121
16.317589,28.761906,6,atm card reader failure,6889c1d1a4f4718f70979122
9.056502,-5.9444056,41,duplicate wire transfer,6889c1d1a4f4718f70979123
0.270337,36.376358,9,suspicious login activity,6889c1d1a4f4718f70979124
-6.9989395,16.170551,43,database performance degradation,6889c1d1a4f4718f70979125
-7.5699506,-23.805489,3,branch network outage,6889c1d1a4f4718f70979126
-2.7987068,-7.8643446,26,mobile bill pay failure,6889c1d1a4f4718f70979127
4.245766,9.004624,87,report datum discrepancy,6889c1d2a4f4718f70979128
-11.023424,-11.613798,15,exchange server outage,6889c1d2a4f4718f70979129
7.7605667,9.172717,23,nickname display error,6889c1d2a4f4718f7097912a
0.9940419,8.118168,70,athena login failure,6889c204a4f4718f7097912b
29.906618,3.7146475,7,atm cash error,6889c205a4f4718f7097912c
-1.7874738,4.7397504,46,ach batch failure,6889c205a4f4718f7097912d
14.268249,-4.5862236,11,brute force attack,6889c205a4f4718f7097912e
-3.7564683,-1.4725804,25,mpls circuit latency,6889c205a4f4718f7097912f
6.913476,21.894842,34,oracle query performance,6889c205a4f4718f70979130
-30.225365,16.869862,1,ios app crash,6889c205a4f4718f70979131
10.10248,8.18346,56,statement generation failure,6889c205a4f4718f70979132
-6.5065107,6.746183,80,api connection timeout,6889c205a4f4718f70979133
5.2957954,9.83202,85,balance label font,6889c206a4f4718f70979134
0.84742737,8.194432,70,online login failure,6889c22ca4f4718f70979135
16.400848,28.671005,6,atm card reader failure,6889c22ca4f4718f70979136
-1.8084207,4.862976,46,ach file validation,6889c22ca4f4718f70979137
12.627646,2.2202673,28,phishe email threat,6889c22ca4f4718f70979138
2.8400483,3.122664,72,cadb query performance,6889c22ca4f4718f70979139
-5.587454,3.380462,71,wan link performance,6889c22ca4f4718f7097913a
-26.056309,17.183348,0,ios bill payment crash,6889c22ca4f4718f7097913b
11.859157,12.303701,17,batch job failure,6889c22ca4f4718f7097913c
12.889171,16.194159,70,password reset failure,6889c22ca4f4718f7097913d
6.3132467,9.167919,88,button alignment issue,6889c22ca4f4718f7097913e
4.2697663,0.60810995,55,authentication service failure,6889c280a4f4718f7097913f
29.783312,3.8427393,8,atm cash dispense,6889c280a4f4718f70979140
-10.983116,-3.493087,18,delay ach payment,6889c280a4f4718f70979141
14.239406,-4.560456,11,brute force attack,6889c280a4f4718f70979142
-7.5525775,-23.691519,3,branch network outage,6889c280a4f4718f70979143
6.9846883,21.93689,34,sql server performance,6889c281a4f4718f70979144
-3.2863944,-8.323418,27,mobile app crash,6889c281a4f4718f70979145
2.7547681,7.1942854,65,file server capacity,6889c281a4f4718f70979146
2.7643528,11.866735,78,credit bureau api,6889c281a4f4718f70979147
11.900471,0.08705738,51,font size display,6889c281a4f4718f70979148
4.252794,0.6240321,55,authentication service failure,6889c2b4a4f4718f70979149
16.465462,28.480228,6,atm card reader failure,6889c2b4a4f4718f7097914a
-11.012829,-3.4622095,18,delay ach payment,6889c2b4a4f4718f7097914b
14.263754,-4.5856366,11,brute force attack,6889c2b4a4f4718f7097914c
2.5604234,4.794235,75,cbs performance degradation,6889c2b4a4f4718f7097914d
-7.4582095,-23.766611,3,branch network outage,6889c2b4a4f4718f7097914e
-29.706736,17.105345,1,android app crash,6889c2b4a4f4718f7097914f
4.6232967,8.225031,86,pdf statement generation,6889c2b5a4f4718f70979150
-6.19845,7.9334273,-1,alert email failure,6889c2b5a4f4718f70979151
-1.4178402,11.8585005,58,payee alignment,6889c2b5a4f4718f70979152
4.352447,0.5101652,55,authentication server timeout,6889c2e5a4f4718f70979153
16.389164,28.713728,6,atm card reader failure,6889c2e5a4f4718f70979154
-1.8035026,4.7772927,46,ach batch failure,6889c2e5a4f4718f70979155
12.62253,2.2259927,28,phishe email detection,6889c2e5a4f4718f70979156
15.266374,4.9723945,59,database query performance,6889c2e5a4f4718f70979157
-3.792488,-1.506946,25,mpls connection drop,6889c2e5a4f4718f70979158
-30.357565,16.91296,1,ios app crash,6889c2e5a4f4718f70979159
4.275662,8.993983,87,report datum integrity,6889c2e5a4f4718f7097915a
10.89896,16.568098,32,receipt printer error,6889c2e5a4f4718f7097915b
6.0663185,8.520337,76,font render discrepancy,6889c2e5a4f4718f7097915c
-5.543263,-1.7313119,48,ldap connection timeout,6889c309a4f4718f7097915d
30.985804,2.4642305,4,atm card retention,6889c309a4f4718f7097915e
-11.092329,-3.2766795,18,ach payment delay,6889c309a4f4718f7097915f
-6.442394,25.488365,12,fraudulent wire transfer,6889c309a4f4718f70979160
12.850497,-12.646457,24,branch network latency,6889c30aa4f4718f70979161
2.623852,4.73033,74,cdw report slowdown,6889c30aa4f4718f70979162
-3.265256,-8.302212,27,mobile app crash,6889c30aa4f4718f70979163
-6.0532856,8.807588,64,email notification delay,6889c30aa4f4718f70979164
4.3807507,13.472945,63,false positive block,6889c30aa4f4718f70979165
4.6834173,8.256942,86,pdf statement alignment,6889c30aa4f4718f70979166
0.8544819,8.185458,70,online login failure,6889c32ea4f4718f70979167
16.234234,28.365644,6,atm card reader,6889c32ea4f4718f70979168
9.811732,-5.3138475,40,ach payment failure,6889c32fa4f4718f70979169
-6.442927,25.487543,12,fraudulent wire transfer,6889c32fa4f4718f7097916a
-7.558825,-23.767006,3,branch network outage,6889c32fa4f4718f7097916b
15.237495,5.0004773,59,database query latency,6889c32fa4f4718f7097916c
4.6685667,9.653149,84,account balance discrepancy,6889c32fa4f4718f7097916d
-11.04512,-11.638657,15,exchange server outage,6889c32fa4f4718f7097916e
4.0561867,-4.046852,10,bill pay alignment,6889c32fa4f4718f7097916f
2.2574596,4.7364593,65,splunk disk capacity,6889c32fa4f4718f70979170
12.889694,16.194248,70,login failure spike,6889c364a4f4718f70979171
29.771984,3.854097,8,atm cash dispense,6889c364a4f4718f70979172
-11.24355,-3.1876788,18,ach payment delay,6889c364a4f4718f70979173
6.8928623,21.878996,34,oracle database performance,6889c365a4f4718f70979174
0.29392794,36.127853,9,suspicious login activity,6889c365a4f4718f70979175
-7.40757,-23.627607,3,branch network outage,6889c365a4f4718f70979176
-3.2330492,-8.270337,27,mobile app delay,6889c365a4f4718f70979177
