x,y,cluster,keyphrase,document_id
27.096096,9.001226,3,atm cash dispenser,6889bc1ea4f4718f7097903c
1.2214594,-2.7631366,40,ach routing number,6889bc1ea4f4718f7097903d
14.500146,7.0693364,45,database performance degradation,6889bc1ea4f4718f7097903e
13.307964,15.250281,15,suspicious login attempt,6889bc1ea4f4718f7097903f
-13.3060055,-5.3739014,2,branch network outage,6889bc1ea4f4718f70979040
-3.727038,41.013878,24,mobile balance discrepancy,6889bc1ea4f4718f70979041
5.544285,0.50145584,-1,dtr generation failure,6889bc1ea4f4718f70979042
17.433123,1.3133693,10,exchange online delay,6889bc1fa4f4718f70979043
-1.2672422,6.9328814,63,chrome head distortion,6889bc1fa4f4718f70979044
-0.8636253,5.8482747,77,online login failure,6889bc63a4f4718f70979045
27.134441,9.1004925,3,atm deposit failure,6889bc63a4f4718f70979046
-8.780981,0.59844273,36,ach payroll failure,6889bc64a4f4718f70979047
7.111262,0.517152,89,api performance degradation,6889bc64a4f4718f70979048
16.044138,-8.698868,5,brute force attack,6889bc64a4f4718f70979049
-13.452913,-5.269593,2,branch network outage,6889bc64a4f4718f7097904a
-4.2589736,41.64696,23,mobile app crash,6889bc64a4f4718f7097904b
6.091761,-0.17171374,-1,salesforce datum sync,6889bc64a4f4718f7097904c
7.342098,-2.1375244,53,transaction datum lock,6889bc64a4f4718f7097904d
-0.6460808,3.291197,73,date format bug,6889bc64a4f4718f7097904e
-3.73601,12.39449,53,authsvc login failure,6889bca2a4f4718f7097904f
27.075981,8.970213,3,atm cash jam,6889bca2a4f4718f70979050
15.5726595,28.899714,17,ach payment delay,6889bca3a4f4718f70979051
-8.092087,2.6091053,28,credential stuffing attack,6889bca3a4f4718f70979052
14.475468,7.0943274,45,database performance degradation,6889bca3a4f4718f70979053
19.165539,-16.646446,8,branch network latency,6889bca3a4f4718f70979054
25.962309,17.386925,6,android app crash,6889bca3a4f4718f70979055
8.899442,-12.93025,13,report server failure,6889bca3a4f4718f70979056
7.7759356,-1.52561,-1,swift message validation,6889bca3a4f4718f70979057
-4.8865557,6.6075253,68,loan form display,6889bca3a4f4718f70979058
-3.7341726,12.392657,53,authserv login failure,6889bcc8a4f4718f70979059
23.019054,-6.4741573,96,atm card reader failure,6889bcc9a4f4718f7097905a
0.34855503,5.96149,38,duplicate ach payment,6889bcc9a4f4718f7097905b
16.03148,-8.711528,5,brute force attack,6889bcc9a4f4718f7097905c
19.181845,-16.641823,8,branch network latency,6889bcc9a4f4718f7097905d
6.068444,-0.17940821,80,crm datum sync,6889bcc9a4f4718f7097905e
-4.2193203,41.606506,23,mobile app crash,6889bcc9a4f4718f7097905f
0.3296465,3.318913,27,slow report generation,6889bcc9a4f4718f70979060
10.154552,1.4410886,58,ssl certificate renewal,6889bcc9a4f4718f70979061
-1.0091492,3.3774602,74,pdf statement alignment,6889bcc9a4f4718f70979062
13.439914,-4.5965476,-1,ldap authentication failure,6889bd02a4f4718f70979063
22.850582,-6.658313,97,atm card reader failure,6889bd02a4f4718f70979064
0.35185608,5.977234,38,duplicate ach payment,6889bd02a4f4718f70979065
13.380481,15.323288,15,suspicious login attempt,6889bd02a4f4718f70979066
19.126268,-16.69238,8,branch network latency,6889bd02a4f4718f70979067
0.94831866,5.205115,49,los database performance,6889bd02a4f4718f70979068
-4.2163563,41.602665,23,mobile app crash,6889bd02a4f4718f70979069
3.0184627,2.7745936,64,file server cpu,6889bd03a4f4718f7097906a
-0.3652831,3.1385088,73,report date format,6889bd03a4f4718f7097906b
-8.76312,-18.0297,18,verbose logging issue,6889bd03a4f4718f7097906c
12.087549,-0.22648743,78,login failure error,6889bd25a4f4718f7097906d
27.45785,10.612708,75,atm card retention,6889bd26a4f4718f7097906e
-8.779654,0.59835994,36,ach payroll failure,6889bd26a4f4718f7097906f
-15.0769205,22.921543,-1,suspicious login activity,6889bd26a4f4718f70979070
-13.420355,-5.318263,2,branch network outage,6889bd26a4f4718f70979071
0.68126684,10.98393,42,statement generation delay,6889bd26a4f4718f70979072
-3.730085,41.017765,24,mobile balance discrepancy,6889bd26a4f4718f70979073
1.7357455,8.264069,65,server cpu spike,6889bd26a4f4718f70979074
6.7934165,14.394983,12,payee alignment,6889bd27a4f4718f70979075
1.8321882,3.2951572,56,firewall log overflow,6889bd27a4f4718f70979076
12.097057,-0.2359875,78,fail login attempt,6889bd4ca4f4718f70979077
27.127281,9.093525,3,atm deposit failure,6889bd4ca4f4718f70979078
15.703986,29.070358,17,ach payment delay,6889bd4ca4f4718f70979079
3.8579876,-22.98937,18,batch job failure,6889bd4ca4f4718f7097907a
-8.092042,2.6093738,28,credential stuffing attempt,6889bd4ca4f4718f7097907b
-13.435779,-5.4938064,2,branch network outage,6889bd4ca4f4718f7097907c
-4.2183404,41.604607,23,mobile app crash,6889bd4da4f4718f7097907d
-8.954922,-17.874012,22,report generation delay,6889bd4da4f4718f7097907e
-11.514548,7.828752,20,account nickname truncation,6889bd4da4f4718f7097907f
-4.9333663,6.5595193,68,credit score retrieval,6889bd4da4f4718f70979080
-3.737235,12.39547,53,authservice login failure,6889bd82a4f4718f70979081
22.79662,-6.896365,-1,atm card reader failure,6889bd83a4f4718f70979082
0.3320553,5.996785,38,duplicate wire transfer,6889bd84a4f4718f70979083
3.8731203,-22.931059,18,batch job failure,6889bd84a4f4718f70979084
16.03901,-8.704557,5,brute force attack,6889bd85a4f4718f70979085
-13.272756,-5.5438848,2,branch network outage,6889bd86a4f4718f70979086
26.175941,17.471615,-1,ios app crash,6889bd86a4f4718f70979087
16.260132,4.8027883,44,report query performance,6889bd86a4f4718f70979088
-15.997703,2.815825,14,bill pay alignment,6889bd87a4f4718f70979089
-0.16191445,3.1570404,73,excessive log volume,6889bd87a4f4718f7097908a
-3.7367365,12.3951025,53,authsvc login failure,6889bdb2a4f4718f7097908b
23.029806,-6.5245786,-1,atm card reader failure,6889bdb2a4f4718f7097908c
2.3149376,-3.4798949,41,ach batch delay,6889bdb3a4f4718f7097908d
16.041407,-8.701299,5,brute force attack,6889bdb3a4f4718f7097908e
-13.431696,-5.5106874,2,branch network outage,6889bdb4a4f4718f7097908f
0.36221084,3.3425333,27,slow query performance,6889bdb4a4f4718f70979090
8.62704,10.848765,50,false positive alert,6889bdb4a4f4718f70979091
8.6130905,-1.0123552,0,ios transaction history,6889bdb5a4f4718f70979092
-0.34946385,3.1263072,73,report datum discrepancy,6889bdb5a4f4718f70979093
1.7780683,8.212729,65,server room overheat,6889bdb6a4f4718f70979094
12.0911455,-0.23027591,78,login failure rate,6889be06a4f4718f70979095
22.985867,-6.5178947,97,atm card reader failure,6889be07a4f4718f70979096
2.3093143,-3.472937,41,ach batch failure,6889be07a4f4718f70979097
13.367947,15.308913,15,suspicious login attempt,6889be07a4f4718f70979098
-13.372342,-5.176474,2,branch network outage,6889be08a4f4718f70979099
14.526259,7.017124,44,query performance degradation,6889be08a4f4718f7097909a
26.582447,17.580822,-1,ios app crash,6889be08a4f4718f7097909b
8.891993,-12.969158,13,report generation failure,6889be09a4f4718f7097909c
10.033806,1.7326771,58,smtp server delay,6889be09a4f4718f7097909d
1.0725906,10.525893,43,statement font size,6889be09a4f4718f7097909e
10.277021,0.9635602,55,authentication service latency,6889be6fa4f4718f7097909f
22.822021,-6.736438,-1,atm card reader failure,6889be6fa4f4718f709790a0
15.612799,28.93538,17,ach payment delay,6889be6fa4f4718f709790a1
13.228374,15.167807,15,suspicious login attempt,6889be6fa4f4718f709790a2
-13.534826,-5.142764,2,branch network outage,6889be6fa4f4718f709790a3
5.6488876,-0.24996468,89,ths api timeout,6889be6fa4f4718f709790a4
-8.868795,-17.97804,22,report generation delay,6889be6fa4f4718f709790a5
5.7829885,1.8890421,59,voip quality degradation,6889be70a4f4718f709790a6
2.2887704,-3.1061115,64,dim file upload,6889be70a4f4718f709790a7
-1.8832076,2.6583598,-1,firefox display misalignment,6889be70a4f4718f709790a8
-3.7284312,12.385585,53,authservice login failure,6889bea5a4f4718f709790a9
22.66869,-6.1979423,-1,atm cassette jam,6889bea5a4f4718f709790aa
0.3523829,5.977082,38,duplicate ach payment,6889bea5a4f4718f709790ab
-15.1373005,23.183226,-1,suspicious login activity,6889bea5a4f4718f709790ac
14.498592,7.0890927,45,database performance degradation,6889bea5a4f4718f709790ad
-13.283165,-5.335589,2,branch network outage,6889bea5a4f4718f709790ae
26.58203,17.74238,-1,ios app crash,6889bea5a4f4718f709790af
5.8566756,0.04234274,79,etl pipeline failure,6889bea5a4f4718f709790b0
5.755484,1.8464067,59,avaya aura static,6889bea6a4f4718f709790b1
-0.9843904,-7.770562,81,font size display,6889bea6a4f4718f709790b2
13.467172,-4.6213284,47,ldap server latency,6889bee1a4f4718f709790b3
22.963522,-6.570574,-1,atm card reader failure,6889bee1a4f4718f709790b4
-4.2199016,-1.8531803,38,nacha connectivity failure,6889bee1a4f4718f709790b5
12.096951,-0.23581998,78,fail login attempt,6889bee1a4f4718f709790b6
-13.541594,-5.2719817,2,branch network outage,6889bee1a4f4718f709790b7
0.36467677,3.3468897,27,slow query performance,6889bee1a4f4718f709790b8
26.030941,17.431683,6,android app crash,6889bee1a4f4718f709790b9
0.912767,5.1981354,49,los connectivity failure,6889bee1a4f4718f709790ba
5.766508,1.8684396,59,voip quality,6889bee1a4f4718f709790bb
-1.2511586,2.6597335,72,label misalignment,6889bee2a4f4718f709790bc
13.420233,-4.570022,47,ldap connection timeout,6889bf18a4f4718f709790bd
26.99906,8.860145,4,atm cash dispense,6889bf18a4f4718f709790be
15.736125,29.008747,17,ach payment delay,6889bf18a4f4718f709790bf
7.9526606,9.294803,51,database lock contention,6889bf18a4f4718f709790c0
-15.019267,23.130192,-1,suspicious login activity,6889bf18a4f4718f709790c1
4.8823566,1.7534574,57,core router failure,6889bf19a4f4718f709790c2
-15.967816,2.7859375,14,bill payment failure,6889bf19a4f4718f709790c3
-7.3456507,-2.135277,30,sql query timeout,6889bf19a4f4718f709790c4
-1.0295699,3.4371817,74,wiki link error,6889bf19a4f4718f709790c5
8.612626,25.275345,-1,outlook signature display,6889bf19a4f4718f709790c6
13.4248295,-4.5639215,47,ldap connection timeout,6889bf58a4f4718f709790c7
27.502201,10.713114,75,atm card retention,6889bf58a4f4718f709790c8
15.658936,28.974335,17,ach payment delay,6889bf59a4f4718f709790c9
-14.9987335,23.061874,103,suspicious login activity,6889bf59a4f4718f709790ca
-6.5182233,0.3238874,25,mpls circuit failure,6889bf59a4f4718f709790cb
0.9484399,5.2031417,49,los database performance,6889bf59a4f4718f709790cc
26.585112,17.621605,-1,ios app crash,6889bf59a4f4718f709790cd
8.413053,25.509329,-1,exchange server outage,6889bf5aa4f4718f709790ce
5.862412,0.022105481,79,etl datum incompleteness,6889bf5aa4f4718f709790cf
-11.48918,7.854173,20,account nickname truncation,6889bf5aa4f4718f709790d0
-3.7360287,12.394311,53,authsvc login failure,6889bfbda4f4718f709790d1
22.936611,-6.6984115,-1,atm card reader failure,6889bfbda4f4718f709790d2
1.4848981,-2.9400983,40,ach route validation,6889bfbda4f4718f709790d3
13.38586,15.328348,15,suspicious login attempt,6889bfbda4f4718f709790d4
-13.286263,-5.123821,2,branch network outage,6889bfbea4f4718f709790d5
5.3785553,0.8368255,92,cbs database performance,6889bfbea4f4718f709790d6
26.73092,17.667332,101,ios app crash,6889bfbea4f4718f709790d7
9.009922,-12.797161,13,report generation failure,6889bfbea4f4718f709790d8
3.0404758,2.7921252,64,file server capacity,6889bfbea4f4718f709790d9
-3.5481155,18.218107,11,account nickname font,6889bfbea4f4718f709790da
-0.90203375,5.8894324,-1,olb login failure,6889c016a4f4718f709790db
22.885288,-6.4883847,-1,atm card reader failure,6889c016a4f4718f709790dc
-8.798105,0.6163992,36,ach payroll failure,6889c016a4f4718f709790dd
-15.150011,23.261345,-1,suspicious login activity,6889c016a4f4718f709790de
5.4195156,0.8211445,92,cbs database performance,6889c016a4f4718f709790df
-13.509035,-5.3582125,2,branch network outage,6889c016a4f4718f709790e0
-4.2240696,41.610657,23,mobile app crash,6889c016a4f4718f709790e1
5.8647227,0.020945137,79,etl datum inaccuracy,6889c017a4f4718f709790e2
0.94823927,5.205476,49,los server performance,6889c017a4f4718f709790e3
6.7933664,14.394992,12,payee button alignment,6889c017a4f4718f709790e4
12.092472,-0.23089203,78,login failure rate,6889c04ca4f4718f709790e5
22.924086,-6.6122007,-1,atm card reader failure,6889c04ca4f4718f709790e6
15.67423,28.98445,17,ach payment delay,6889c04da4f4718f709790e7
13.39695,15.340692,15,suspicious login attempt,6889c04da4f4718f709790e8
19.13688,-16.696438,8,branch network latency,6889c04da4f4718f709790e9
7.8639317,9.383192,52,database query performance,6889c04da4f4718f709790ea
26.02311,17.423067,6,android app crash,6889c04da4f4718f709790eb
8.938501,-12.926662,13,report generation failure,6889c04ea4f4718f709790ec
-0.59941936,3.25473,73,date format error,6889c04ea4f4718f709790ed
-1.0315329,6.483475,62,web server log,6889c04ea4f4718f709790ee
13.430919,-4.5829873,47,ldap connection timeout,6889c09aa4f4718f709790ef
22.950502,-6.5838776,87,atm card reader failure,6889c09aa4f4718f709790f0
2.314419,-3.4729922,41,ach batch failure,6889c09aa4f4718f709790f1
-8.092005,2.6094244,28,credential stuffing attack,6889c09aa4f4718f709790f2
14.489898,7.083955,45,database performance degradation,6889c09aa4f4718f709790f3
-13.375629,-5.1575847,2,branch network outage,6889c09aa4f4718f709790f4
-15.976754,2.7948968,14,bill payment failure,6889c09aa4f4718f709790f5
-8.726336,-17.543898,-1,regulatory reporting failure,6889c09ba4f4718f709790f6
0.67788476,10.987268,42,statement generation delay,6889c09ba4f4718f709790f7
-0.48722786,2.4070778,71,account balance alignment,6889c09ba4f4718f709790f8
-0.9906829,6.296559,62,webdirect login failure,6889c0cda4f4718f709790f9
22.957958,-6.6063557,-1,atm card reader failure,6889c0cda4f4718f709790fa
-8.779803,0.5981581,36,ach payroll failure,6889c0cda4f4718f709790fb
-15.25649,23.192833,102,suspicious login activity,6889c0cda4f4718f709790fc
1.8523619,-0.7118213,60,account summary query,6889c0cda4f4718f709790fd
-13.396212,-5.2640934,2,branch network outage,6889c0cda4f4718f709790fe
26.054241,17.440327,6,android app crash,6889c0cda4f4718f709790ff
1.8858178,3.3063183,56,audit log storage,6889c0cea4f4718f70979100
1.7468742,8.248572,65,server memory leak,6889c0cea4f4718f70979101
-1.0317365,3.3768392,74,pdf account truncation,6889c0cea4f4718f70979102
12.057969,-0.1973217,78,login failure impact,6889c0fda4f4718f70979103
27.006365,8.868561,4,atm cash dispense,6889c0fda4f4718f70979104
0.35196143,5.97991,38,duplicate wire transfer,6889c0fda4f4718f70979105
14.489842,7.0599365,45,database performance degradation,6889c0fda4f4718f70979106
13.32586,15.267492,15,suspicious login attempt,6889c0fda4f4718f70979107
-13.551355,-5.43986,2,branch network outage,6889c0fea4f4718f70979108
26.680325,17.768324,101,ios app crash,6889c0fea4f4718f70979109
8.8964815,-12.954566,13,report generation failure,6889c0fea4f4718f7097910a
0.9228669,5.1982985,49,los integration failure,6889c0fea4f4718f7097910b
-0.75307274,2.5263572,72,balance field misalignment,6889c0fea4f4718f7097910c
13.423947,-4.5723157,47,ldap connection timeout,6889c14da4f4718f7097910d
27.488525,10.69066,-1,atm card retention,6889c14da4f4718f7097910e
-8.792123,0.60980767,36,ach payroll delay,6889c14da4f4718f7097910f
13.364485,15.306316,-1,suspicious login attempt,6889c14da4f4718f70979110
-4.8882484,6.6035547,68,loan database performance,6889c14da4f4718f70979111
-13.375105,-5.2481375,2,branch network outage,6889c14ea4f4718f70979112
26.020649,17.432219,6,android app crash,6889c14ea4f4718f70979113
9.030106,-13.024042,13,report server failure,6889c14ea4f4718f70979114
0.3491298,5.981078,38,duplicate debit transaction,6889c14ea4f4718f70979115
-11.476447,7.863873,20,account nickname truncation,6889c14ea4f4718f70979116
10.254703,0.9884414,55,authentication service timeout,6889c172a4f4718f70979117
27.450409,10.682493,-1,atm card retention,6889c172a4f4718f70979118
2.242313,-3.3545299,41,ach file rejection,6889c173a4f4718f70979119
7.929044,9.3168335,51,database replication lag,6889c173a4f4718f7097911a
-15.13428,23.148304,103,suspicious login activity,6889c173a4f4718f7097911b
-13.532006,-5.34671,2,branch network outage,6889c173a4f4718f7097911c
26.581232,17.72084,-1,ios app crash,6889c173a4f4718f7097911d
8.870329,-12.935486,13,report generation failure,6889c173a4f4718f7097911e
3.0932493,2.7838383,64,network printer offline,6889c173a4f4718f7097911f
1.0474421,10.578763,43,statement font inconsistency,6889c173a4f4718f70979120
10.294001,0.928993,55,ad authentication failure,6889c1d1a4f4718f70979121
22.763414,-6.774942,-1,atm card reader failure,6889c1d1a4f4718f70979122
0.34963965,5.981122,38,duplicate wire transfer,6889c1d1a4f4718f70979123
-15.059346,23.068077,-1,suspicious login activity,6889c1d1a4f4718f70979124
14.493147,7.075879,45,database performance degradation,6889c1d1a4f4718f70979125
-13.30398,-5.3884597,2,branch network outage,6889c1d1a4f4718f70979126
-3.7811184,41.0785,24,mobile bill pay failure,6889c1d1a4f4718f70979127
-0.33703613,3.1059215,73,report datum discrepancy,6889c1d2a4f4718f70979128
8.417106,25.493998,90,exchange server outage,6889c1d2a4f4718f70979129
-2.7240841,3.7438726,19,nickname display error,6889c1d2a4f4718f7097912a
-0.82605237,5.742358,-1,athena login failure,6889c204a4f4718f7097912b
27.110434,9.051951,3,atm cash error,6889c205a4f4718f7097912c
2.2981386,-3.457101,41,ach batch failure,6889c205a4f4718f7097912d
16.030165,-8.713977,5,brute force attack,6889c205a4f4718f7097912e
-6.518882,0.32491615,25,mpls circuit latency,6889c205a4f4718f7097912f
-6.5988584,-3.0896792,32,oracle query performance,6889c205a4f4718f70979130
26.62199,17.607422,-1,ios app crash,6889c205a4f4718f70979131
0.6662005,10.998646,42,statement generation failure,6889c205a4f4718f70979132
7.3619013,-2.078163,89,api connection timeout,6889c205a4f4718f70979133
-0.79601264,2.154358,72,balance label font,6889c206a4f4718f70979134
-0.83678937,5.8097486,77,online login failure,6889c22ca4f4718f70979135
22.854494,-6.6516194,97,atm card reader failure,6889c22ca4f4718f70979136
2.2560592,-3.3456707,41,ach file validation,6889c22ca4f4718f70979137
1.4480493,18.02414,26,phishe email threat,6889c22ca4f4718f70979138
6.4681053,1.0280659,70,cadb query performance,6889c22ca4f4718f70979139
-1.7499605,-4.026218,54,wan link performance,6889c22ca4f4718f7097913a
8.567314,-1.0697898,0,ios bill payment crash,6889c22ca4f4718f7097913b
3.9620628,-22.947462,18,batch job failure,6889c22ca4f4718f7097913c
12.089507,-0.22840983,78,password reset failure,6889c22ca4f4718f7097913d
-1.7808816,2.5945895,83,button alignment issue,6889c22ca4f4718f7097913e
10.354045,0.89491814,55,authentication service failure,6889c280a4f4718f7097913f
27.006577,8.868843,4,atm cash dispense,6889c280a4f4718f70979140
15.783891,29.005123,17,delay ach payment,6889c280a4f4718f70979141
15.993432,-8.745734,5,brute force attack,6889c280a4f4718f70979142
-13.37073,-5.245908,2,branch network outage,6889c280a4f4718f70979143
-6.590428,-3.1122162,32,sql server performance,6889c281a4f4718f70979144
-4.238322,41.62514,23,mobile app crash,6889c281a4f4718f70979145
3.0236154,2.7813785,64,file server capacity,6889c281a4f4718f70979146
-4.9636087,6.528439,68,credit bureau api,6889c281a4f4718f70979147
-0.9641383,-7.791158,81,font size display,6889c281a4f4718f70979148
10.301647,0.9165752,55,authentication service failure,6889c2b4a4f4718f70979149
23.042704,-6.5557613,97,atm card reader failure,6889c2b4a4f4718f7097914a
15.767239,28.969683,17,delay ach payment,6889c2b4a4f4718f7097914b
16.062069,-8.687141,5,brute force attack,6889c2b4a4f4718f7097914c
5.3967257,0.76804894,85,cbs performance degradation,6889c2b4a4f4718f7097914d
-13.531246,-5.3039603,2,branch network outage,6889c2b4a4f4718f7097914e
26.020971,17.443716,6,android app crash,6889c2b4a4f4718f7097914f
-0.98925143,3.3937652,74,pdf statement generation,6889c2b5a4f4718f70979150
7.75045,-1.510058,-1,alert email failure,6889c2b5a4f4718f70979151
6.7933583,14.394908,12,payee alignment,6889c2b5a4f4718f70979152
10.273277,0.99235743,55,authentication server timeout,6889c2e5a4f4718f70979153
22.90266,-6.6435347,-1,atm card reader failure,6889c2e5a4f4718f70979154
2.3025448,-3.4495149,41,ach batch failure,6889c2e5a4f4718f70979155
1.436911,18.013128,26,phishe email detection,6889c2e5a4f4718f70979156
7.8799477,9.367966,52,database query performance,6889c2e5a4f4718f70979157
-6.511838,0.31627086,25,mpls connection drop,6889c2e5a4f4718f70979158
26.688742,17.647156,-1,ios app crash,6889c2e5a4f4718f70979159
-0.30967328,3.090985,73,report datum integrity,6889c2e5a4f4718f7097915a
4.174781,-17.106585,34,receipt printer error,6889c2e5a4f4718f7097915b
-1.7317946,2.0485563,61,font render discrepancy,6889c2e5a4f4718f7097915c
13.399833,-4.549633,47,ldap connection timeout,6889c309a4f4718f7097915d
27.414066,10.644021,-1,atm card retention,6889c309a4f4718f7097915e
15.698249,29.026598,17,ach payment delay,6889c309a4f4718f7097915f
12.568689,14.348193,9,fraudulent wire transfer,6889c309a4f4718f70979160
19.172264,-16.64923,8,branch network latency,6889c30aa4f4718f70979161
5.5124497,0.5614985,-1,cdw report slowdown,6889c30aa4f4718f70979162
-4.2042756,41.59094,23,mobile app crash,6889c30aa4f4718f70979163
-1.6710056,9.7100935,66,email notification delay,6889c30aa4f4718f70979164
8.627304,10.848724,50,false positive block,6889c30aa4f4718f70979165
-1.0340003,3.3685853,74,pdf statement alignment,6889c30aa4f4718f70979166
-0.83907425,5.8166857,77,online login failure,6889c32ea4f4718f70979167
22.578829,-6.293962,86,atm card reader,6889c32ea4f4718f70979168
-4.5210075,-1.775759,37,ach payment failure,6889c32fa4f4718f70979169
12.56866,14.348108,9,fraudulent wire transfer,6889c32fa4f4718f7097916a
-13.355548,-5.3974266,2,branch network outage,6889c32fa4f4718f7097916b
7.8601327,9.387259,51,database query latency,6889c32fa4f4718f7097916c
-0.46551093,2.4196262,71,account balance discrepancy,6889c32fa4f4718f7097916d
8.4071045,25.507494,-1,exchange server outage,6889c32fa4f4718f7097916e
-15.979821,2.797839,14,bill pay alignment,6889c32fa4f4718f7097916f
4.9450336,1.1733986,64,splunk disk capacity,6889c32fa4f4718f70979170
12.057054,-0.19602785,78,login failure spike,6889c364a4f4718f70979171
27.006588,8.8684635,4,atm cash dispense,6889c364a4f4718f70979172
15.648632,29.00105,17,ach payment delay,6889c364a4f4718f70979173
